Ewe/V	<I>/mA	cycle number	
4,3985435E-001	8,880451929895034E-004	1,000000000000000E+000
4,4077390E-001	9,044438758251915E-004	1,000000000000000E+000
4,4181347E-001	9,322479783883120E-004	1,000000000000000E+000
4,4274575E-001	9,508841827243477E-004	1,000000000000000E+000
4,4374382E-001	9,855605864341932E-004	1,000000000000000E+000
4,4482267E-001	1,003519012657408E-003	1,000000000000000E+000
4,4579357E-001	1,056174988939645E-003	1,000000000000000E+000
4,4682527E-001	1,088216938937663E-003	1,000000000000000E+000
4,4779149E-001	1,110229213188017E-003	1,000000000000000E+000
4,4880664E-001	1,145068287569339E-003	1,000000000000000E+000
4,4980577E-001	1,162269372712000E-003	1,000000000000000E+000
4,5080599E-001	1,199540942248375E-003	1,000000000000000E+000
4,5184973E-001	1,221146396367358E-003	1,000000000000000E+000
4,5278305E-001	1,259993675885286E-003	1,000000000000000E+000
4,5375901E-001	1,296704174862328E-003	1,000000000000000E+000
4,5483029E-001	1,335151875809352E-003	1,000000000000000E+000
4,5576683E-001	1,363806425601188E-003	1,000000000000000E+000
4,5674902E-001	1,398083966651984E-003	1,000000000000000E+000
4,5778111E-001	1,421130303372466E-003	1,000000000000000E+000
4,5882699E-001	1,478100379381120E-003	1,000000000000000E+000
4,5984632E-001	1,500698111003593E-003	1,000000000000000E+000
4,6085829E-001	1,543872943715580E-003	1,000000000000000E+000
4,6181190E-001	1,597999412174964E-003	1,000000000000000E+000
4,6282154E-001	1,656195701039472E-003	1,000000000000000E+000
4,6383026E-001	1,696513885261389E-003	1,000000000000000E+000
4,6483052E-001	1,761327643526746E-003	1,000000000000000E+000
4,6585837E-001	1,817690044325512E-003	1,000000000000000E+000
4,6684697E-001	1,880277714102981E-003	1,000000000000000E+000
4,6777391E-001	1,947752656884991E-003	1,000000000000000E+000
4,6885270E-001	2,024314614950493E-003	1,000000000000000E+000
4,6983793E-001	2,102535914470478E-003	1,000000000000000E+000
4,7076821E-001	2,196995947125108E-003	1,000000000000000E+000
4,7181091E-001	2,287908037787865E-003	1,000000000000000E+000
4,7283456E-001	2,388469713368896E-003	1,000000000000000E+000
4,7379443E-001	2,507232416322447E-003	1,000000000000000E+000
4,7489870E-001	2,631225811820834E-003	1,000000000000000E+000
4,7581503E-001	2,758258249127056E-003	1,000000000000000E+000
4,7688428E-001	2,901799949190266E-003	1,000000000000000E+000
4,7783750E-001	3,057525850128820E-003	1,000000000000000E+000
4,7880197E-001	3,214941285052980E-003	1,000000000000000E+000
4,7982767E-001	3,381952338200218E-003	1,000000000000000E+000
4,8080561E-001	3,575264590939126E-003	1,000000000000000E+000
4,8175913E-001	3,760865039275037E-003	1,000000000000000E+000
4,8279971E-001	3,971008564929754E-003	1,000000000000000E+000
4,8380843E-001	4,176587239316985E-003	1,000000000000000E+000
4,8483416E-001	4,409942412496821E-003	1,000000000000000E+000
4,8581740E-001	4,643164020378301E-003	1,000000000000000E+000
4,8684201E-001	4,899647916614895E-003	1,000000000000000E+000
4,8783380E-001	5,161713005350843E-003	1,000000000000000E+000
4,8882660E-001	5,435739006887291E-003	1,000000000000000E+000
4,8977584E-001	5,707077379595804E-003	1,000000000000000E+000
4,9083340E-001	5,996670454267716E-003	1,000000000000000E+000
4,9182624E-001	6,275648905055109E-003	1,000000000000000E+000
4,9284875E-001	6,569697267017893E-003	1,000000000000000E+000
4,9380869E-001	6,877246442213422E-003	1,000000000000000E+000
4,9484181E-001	7,167305952085964E-003	1,000000000000000E+000
4,9577835E-001	7,487904390305951E-003	1,000000000000000E+000
4,9677321E-001	7,799511709907288E-003	1,000000000000000E+000
4,9783510E-001	8,110994183447268E-003	1,000000000000000E+000
4,9880552E-001	8,451661005137841E-003	1,000000000000000E+000
4,9979308E-001	8,775459755715739E-003	1,000000000000000E+000
5,0085491E-001	9,105529483498020E-003	1,000000000000000E+000
5,0187320E-001	9,446863140533369E-003	1,000000000000000E+000
5,0282228E-001	9,777194927190272E-003	1,000000000000000E+000
5,0385559E-001	1,014555793225475E-002	1,000000000000000E+000
5,0489610E-001	1,059471460870319E-002	1,000000000000000E+000
5,0584966E-001	1,102998174287173E-002	1,000000000000000E+000
5,0691152E-001	1,142665801289733E-002	1,000000000000000E+000
5,0787985E-001	1,183839586264845E-002	1,000000000000000E+000
5,0886524E-001	1,227035323359055E-002	1,000000000000000E+000
5,0988567E-001	1,271641690810912E-002	1,000000000000000E+000
5,1097643E-001	1,319669115892740E-002	1,000000000000000E+000
5,1190633E-001	1,368671955021794E-002	1,000000000000000E+000
5,1293308E-001	1,419539054654551E-002	1,000000000000000E+000
5,1391739E-001	1,473848429421922E-002	1,000000000000000E+000
5,1492405E-001	1,529781398684932E-002	1,000000000000000E+000
5,1593590E-001	1,590344892398193E-002	1,000000000000000E+000
5,1689047E-001	1,653857283410876E-002	1,000000000000000E+000
5,1791620E-001	1,720975168327044E-002	1,000000000000000E+000
5,1891673E-001	1,793030819005816E-002	1,000000000000000E+000
5,1988375E-001	1,867792376289636E-002	1,000000000000000E+000
5,2090412E-001	1,944961937570991E-002	1,000000000000000E+000
5,2192456E-001	2,024115418580774E-002	1,000000000000000E+000
5,2286744E-001	2,109300664347824E-002	1,000000000000000E+000
5,2391338E-001	2,196080403103094E-002	1,000000000000000E+000
5,2492416E-001	2,283280648136937E-002	1,000000000000000E+000
5,2589470E-001	2,374091321579236E-002	1,000000000000000E+000
5,2690011E-001	2,465014304565363E-002	1,000000000000000E+000
5,2788669E-001	2,557104895928308E-002	1,000000000000000E+000
5,2891243E-001	2,651663280177710E-002	1,000000000000000E+000
5,2987337E-001	2,744336203405892E-002	1,000000000000000E+000
5,3092343E-001	2,840424194148494E-002	1,000000000000000E+000
5,3190678E-001	2,935319988779272E-002	1,000000000000000E+000
5,3286767E-001	3,027009590615484E-002	1,000000000000000E+000
5,3391147E-001	3,118062396127255E-002	1,000000000000000E+000
5,3491914E-001	3,205608688421235E-002	1,000000000000000E+000
5,3591508E-001	3,294923253327853E-002	1,000000000000000E+000
5,3689092E-001	3,377697520700340E-002	1,000000000000000E+000
5,3791451E-001	3,459593248812287E-002	1,000000000000000E+000
5,3887969E-001	3,537097234778369E-002	1,000000000000000E+000
5,3987569E-001	3,611003194382315E-002	1,000000000000000E+000
5,4091626E-001	3,680872550084251E-002	1,000000000000000E+000
5,4186767E-001	3,746750548111322E-002	1,000000000000000E+000
5,4290062E-001	3,808654550645113E-002	1,000000000000000E+000
5,4388404E-001	3,871713696462642E-002	1,000000000000000E+000
5,4490870E-001	3,933909083843284E-002	1,000000000000000E+000
5,4592276E-001	3,992643875076257E-002	1,000000000000000E+000
5,4691553E-001	4,047851724304086E-002	1,000000000000000E+000
5,4790622E-001	4,103168101992879E-002	1,000000000000000E+000
5,4891282E-001	4,157029493561942E-002	1,000000000000000E+000
5,4989505E-001	4,210377810998081E-002	1,000000000000000E+000
5,5087632E-001	4,265008190033998E-002	1,000000000000000E+000
5,5188489E-001	4,322114501916458E-002	1,000000000000000E+000
5,5289358E-001	4,380606612044891E-002	1,000000000000000E+000
5,5388534E-001	4,442076175024867E-002	1,000000000000000E+000
5,5492061E-001	4,508654044464853E-002	1,000000000000000E+000
5,5588686E-001	4,577176466472266E-002	1,000000000000000E+000
5,5690199E-001	4,654585096991426E-002	1,000000000000000E+000
5,5792767E-001	4,735680686071311E-002	1,000000000000000E+000
5,5892485E-001	4,823947072189760E-002	1,000000000000000E+000
5,5987829E-001	4,920903824478140E-002	1,000000000000000E+000
5,6090611E-001	5,021656184117207E-002	1,000000000000000E+000
5,6187975E-001	5,131541508832810E-002	1,000000000000000E+000
5,6288642E-001	5,249171928912322E-002	1,000000000000000E+000
5,6395566E-001	5,372917207323291E-002	1,000000000000000E+000
5,6489646E-001	5,501666550509743E-002	1,000000000000000E+000
5,6598055E-001	5,640179874605666E-002	1,000000000000000E+000
5,6687033E-001	5,786661146622557E-002	1,000000000000000E+000
5,6788701E-001	5,940398045564077E-002	1,000000000000000E+000
5,6889313E-001	6,103534410842826E-002	1,000000000000000E+000
5,6985825E-001	6,276434708530282E-002	1,000000000000000E+000
5,7089889E-001	6,461510211841759E-002	1,000000000000000E+000
5,7189810E-001	6,652598705484847E-002	1,000000000000000E+000
5,7285053E-001	6,859285180254204E-002	1,000000000000000E+000
5,7391560E-001	7,073446208887779E-002	1,000000000000000E+000
5,7490623E-001	7,300150273167139E-002	1,000000000000000E+000
5,7586867E-001	7,539169661501133E-002	1,000000000000000E+000
5,7689285E-001	7,784429707251839E-002	1,000000000000000E+000
5,7787818E-001	8,046347114242747E-002	1,000000000000000E+000
5,7891458E-001	8,317456359799771E-002	1,000000000000000E+000
5,7991904E-001	8,610686755637798E-002	1,000000000000000E+000
5,8095962E-001	8,886295318859050E-002	1,000000000000000E+000
5,8188874E-001	9,177861268824272E-002	1,000000000000000E+000
5,8287412E-001	9,486807404242237E-002	1,000000000000000E+000
5,8393079E-001	9,808016836546685E-002	1,000000000000000E+000
5,8485442E-001	1,014324686713857E-001	1,000000000000000E+000
5,8585358E-001	1,051920838368940E-001	1,000000000000000E+000
5,8697969E-001	1,089122920000754E-001	1,000000000000000E+000
5,8797830E-001	1,126678419497937E-001	1,000000000000000E+000
5,8902842E-001	1,164946058498963E-001	1,000000000000000E+000
5,9002334E-001	1,205936778398011E-001	1,000000000000000E+000
5,9103948E-001	1,247342699503027E-001	1,000000000000000E+000
5,9197402E-001	1,286263780562463E-001	1,000000000000000E+000
5,9303778E-001	1,335696178264580E-001	1,000000000000000E+000
5,9396696E-001	1,384376705584032E-001	1,000000000000000E+000
5,9500438E-001	1,432964060183132E-001	1,000000000000000E+000
5,9600031E-001	1,482722416917137E-001	1,000000000000000E+000
5,9701115E-001	1,526833631947233E-001	1,000000000000000E+000
5,9799653E-001	1,577629457194099E-001	1,000000000000000E+000
5,9899467E-001	1,625921417105849E-001	1,000000000000000E+000
6,0001099E-001	1,685104686661297E-001	1,000000000000000E+000
6,0097706E-001	1,735592774123954E-001	1,000000000000000E+000
6,0195613E-001	1,796086075675607E-001	1,000000000000000E+000
6,0299343E-001	1,853073840779237E-001	1,000000000000000E+000
6,0401279E-001	1,908578346684022E-001	1,000000000000000E+000
6,0498017E-001	1,970278438066644E-001	1,000000000000000E+000
6,0600269E-001	2,039688306875402E-001	1,000000000000000E+000
6,0699439E-001	2,097204706637936E-001	1,000000000000000E+000
6,0797864E-001	2,157884273826787E-001	1,000000000000000E+000
6,0902035E-001	2,226445761165006E-001	1,000000000000000E+000
6,0998237E-001	2,292688744218689E-001	1,000000000000000E+000
6,1100382E-001	2,352558920569630E-001	1,000000000000000E+000
6,1199349E-001	2,432039766012775E-001	1,000000000000000E+000
6,1299157E-001	2,505439156412965E-001	1,000000000000000E+000
6,1398119E-001	2,579379740853263E-001	1,000000000000000E+000
6,1501324E-001	2,654669844860089E-001	1,000000000000000E+000
6,1595821E-001	2,722954802650492E-001	1,000000000000000E+000
6,1701483E-001	2,802899725621142E-001	1,000000000000000E+000
6,1798632E-001	2,886868331543333E-001	1,000000000000000E+000
6,1899084E-001	2,959494000119147E-001	1,000000000000000E+000
6,2000597E-001	3,048136609051033E-001	1,000000000000000E+000
6,2094986E-001	3,123355211179005E-001	1,000000000000000E+000
6,2205100E-001	3,203003154307313E-001	1,000000000000000E+000
6,2303108E-001	3,301358018281650E-001	1,000000000000000E+000
6,2398112E-001	3,401665119729962E-001	1,000000000000000E+000
6,2503368E-001	3,466947694687075E-001	1,000000000000000E+000
6,2597448E-001	3,564876757980304E-001	1,000000000000000E+000
6,2691307E-001	3,668920050170299E-001	1,000000000000000E+000
6,2798446E-001	3,752366050638591E-001	1,000000000000000E+000
6,2895918E-001	3,852208087562907E-001	1,000000000000000E+000
6,2995631E-001	3,956467958078527E-001	1,000000000000000E+000
6,3095224E-001	4,049494658974826E-001	1,000000000000000E+000
6,3198584E-001	4,172056250660710E-001	1,000000000000000E+000
6,3293147E-001	4,254252520598936E-001	1,000000000000000E+000
6,3400280E-001	4,360722749496118E-001	1,000000000000000E+000
6,3497120E-001	4,484011760602367E-001	1,000000000000000E+000
6,3598210E-001	4,581038196805611E-001	1,000000000000000E+000
6,3699615E-001	4,678149232450796E-001	1,000000000000000E+000
6,3794541E-001	4,784039803601101E-001	1,000000000000000E+000
6,3898283E-001	4,926458501136644E-001	1,000000000000000E+000
6,3999522E-001	5,033716457134378E-001	1,000000000000000E+000
6,4098328E-001	5,120452561937370E-001	1,000000000000000E+000
6,4201218E-001	5,269915983165339E-001	1,000000000000000E+000
6,4302510E-001	5,362439854429564E-001	1,000000000000000E+000
6,4402962E-001	5,505211240065018E-001	1,000000000000000E+000
6,4498097E-001	5,616555737960831E-001	1,000000000000000E+000
6,4596105E-001	5,770379244656114E-001	1,000000000000000E+000
6,4700490E-001	5,887262978825447E-001	1,000000000000000E+000
6,4794874E-001	6,007268228895466E-001	1,000000000000000E+000
6,4905089E-001	6,135324760553447E-001	1,000000000000000E+000
6,5003419E-001	6,256316915796493E-001	1,000000000000000E+000
6,5098345E-001	6,392620409841001E-001	1,000000000000000E+000
6,5195298E-001	6,522378904994189E-001	1,000000000000000E+000
6,5299767E-001	6,684334200602065E-001	1,000000000000000E+000
6,5398204E-001	6,821521077381103E-001	1,000000000000000E+000
6,5488672E-001	6,949735514338151E-001	1,000000000000000E+000
6,5603346E-001	7,092625700621564E-001	1,000000000000000E+000
6,5701020E-001	7,236344593433461E-001	1,000000000000000E+000
6,5796489E-001	7,366181845204416E-001	1,000000000000000E+000
6,5895456E-001	7,534301739752038E-001	1,000000000000000E+000
6,5998667E-001	7,682142244554800E-001	1,000000000000000E+000
6,6099542E-001	7,821836159300588E-001	1,000000000000000E+000
6,6193503E-001	7,994990142953498E-001	1,000000000000000E+000
6,6303086E-001	8,127161102821336E-001	1,000000000000000E+000
6,6400462E-001	8,294727557894177E-001	1,000000000000000E+000
6,6496146E-001	8,442093444689736E-001	1,000000000000000E+000
6,6601884E-001	8,601086850778605E-001	1,000000000000000E+000
6,6698194E-001	8,780803149333760E-001	1,000000000000000E+000
6,6800231E-001	8,951086297192008E-001	1,000000000000000E+000
6,6893250E-001	9,102318110345706E-001	1,000000000000000E+000
6,7000496E-001	9,289830375690853E-001	1,000000000000000E+000
6,7095631E-001	9,436694001293269E-001	1,000000000000000E+000
6,7197782E-001	9,607897599622675E-001	1,000000000000000E+000
6,7300898E-001	9,762167325229915E-001	1,000000000000000E+000
6,7396021E-001	9,935380401693781E-001	1,000000000000000E+000
6,7498696E-001	1,015879190985174E+000	1,000000000000000E+000
6,7598826E-001	1,032059777198597E+000	1,000000000000000E+000
6,7696947E-001	1,050266047994567E+000	1,000000000000000E+000
6,7799830E-001	1,067264568660399E+000	1,000000000000000E+000
6,7902380E-001	1,087339147005462E+000	1,000000000000000E+000
6,8009752E-001	1,104219821879381E+000	1,000000000000000E+000
6,8112224E-001	1,128777719729507E+000	1,000000000000000E+000
6,8211603E-001	1,142669680513562E+000	1,000000000000000E+000
6,8309397E-001	1,165229432436886E+000	1,000000000000000E+000
6,8412930E-001	1,181141762269876E+000	1,000000000000000E+000
6,8512738E-001	1,204362876679479E+000	1,000000000000000E+000
6,8608189E-001	1,220407947044725E+000	1,000000000000000E+000
6,8710876E-001	1,240696586617808E+000	1,000000000000000E+000
6,8810993E-001	1,257906078270172E+000	1,000000000000000E+000
6,8911988E-001	1,278065213634938E+000	1,000000000000000E+000
6,9010305E-001	1,303621648120234E+000	1,000000000000000E+000
6,9110644E-001	1,323787967473809E+000	1,000000000000000E+000
6,9213432E-001	1,340463739327763E+000	1,000000000000000E+000
6,9312078E-001	1,364329326103806E+000	1,000000000000000E+000
6,9414753E-001	1,388844767623411E+000	1,000000000000000E+000
6,9510531E-001	1,404107289967417E+000	1,000000000000000E+000
6,9610131E-001	1,427138037489655E+000	1,000000000000000E+000
6,9710344E-001	1,442968184977588E+000	1,000000000000000E+000
6,9810176E-001	1,471364328151989E+000	1,000000000000000E+000
6,9908601E-001	1,489196898985876E+000	1,000000000000000E+000
7,0008194E-001	1,512573441047046E+000	1,000000000000000E+000
7,0114905E-001	1,536943672119284E+000	1,000000000000000E+000
7,0212179E-001	1,559229318483339E+000	1,000000000000000E+000
7,0306468E-001	1,581305311684435E+000	1,000000000000000E+000
7,0409256E-001	1,602653663630804E+000	1,000000000000000E+000
7,0509821E-001	1,630284378074062E+000	1,000000000000000E+000
7,0610785E-001	1,649863468588687E+000	1,000000000000000E+000
7,0704013E-001	1,674405493906555E+000	1,000000000000000E+000
7,0809352E-001	1,696541382544709E+000	1,000000000000000E+000
7,0912129E-001	1,722260488404171E+000	1,000000000000000E+000
7,1005034E-001	1,741941112543453E+000	1,000000000000000E+000
7,1112597E-001	1,769617849686377E+000	1,000000000000000E+000
7,1212202E-001	1,791950613631961E+000	1,000000000000000E+000
7,1308404E-001	1,816926900258363E+000	1,000000000000000E+000
7,1413732E-001	1,844839886864275E+000	1,000000000000000E+000
7,1510464E-001	1,865027615340118E+000	1,000000000000000E+000
7,1601570E-001	1,889047562045448E+000	1,000000000000000E+000
7,1710831E-001	1,911387313250236E+000	1,000000000000000E+000
7,1809053E-001	1,941328472882297E+000	1,000000000000000E+000
7,1912998E-001	1,968633229449352E+000	1,000000000000000E+000
7,2007394E-001	1,996078078540002E+000	1,000000000000000E+000
7,2109038E-001	2,016172484101467E+000	1,000000000000000E+000
7,2206742E-001	2,041932078145413E+000	1,000000000000000E+000
7,2311497E-001	2,067410951180391E+000	1,000000000000000E+000
7,2409719E-001	2,094559732968172E+000	1,000000000000000E+000
7,2509110E-001	2,120805913172745E+000	1,000000000000000E+000
7,2606373E-001	2,150353254019684E+000	1,000000000000000E+000
7,2712022E-001	2,174396969952417E+000	1,000000000000000E+000
7,2811931E-001	2,202824512390990E+000	1,000000000000000E+000
7,2909629E-001	2,224072295859827E+000	1,000000000000000E+000
7,3012012E-001	2,254479824475197E+000	1,000000000000000E+000
7,3109990E-001	2,276147853101601E+000	1,000000000000000E+000
7,3209274E-001	2,313219080858625E+000	1,000000000000000E+000
7,3306853E-001	2,337118801042060E+000	1,000000000000000E+000
7,3412400E-001	2,358350098454089E+000	1,000000000000000E+000
7,3510510E-001	2,387427592882355E+000	1,000000000000000E+000
7,3608613E-001	2,421674889704541E+000	1,000000000000000E+000
7,3707372E-001	2,448040203763640E+000	1,000000000000000E+000
7,3805833E-001	2,473329005110749E+000	1,000000000000000E+000
7,3904335E-001	2,497775852460585E+000	1,000000000000000E+000
7,4010938E-001	2,531325549461679E+000	1,000000000000000E+000
7,4107248E-001	2,557263864326787E+000	1,000000000000000E+000
7,4206102E-001	2,587356288501336E+000	1,000000000000000E+000
7,4310595E-001	2,619505881570503E+000	1,000000000000000E+000
7,4407429E-001	2,648995365499761E+000	1,000000000000000E+000
7,4507874E-001	2,678505205547193E+000	1,000000000000000E+000
7,4612272E-001	2,704774349396921E+000	1,000000000000000E+000
7,4710691E-001	2,732667485484328E+000	1,000000000000000E+000
7,4807209E-001	2,757680616529484E+000	1,000000000000000E+000
7,4904257E-001	2,791189834576883E+000	1,000000000000000E+000
7,5005549E-001	2,818177196714617E+000	1,000000000000000E+000
7,5111306E-001	2,850507178679621E+000	1,000000000000000E+000
7,5205284E-001	2,878419506627537E+000	1,000000000000000E+000
7,5311667E-001	2,907938644661648E+000	1,000000000000000E+000
7,5405645E-001	2,937835290852405E+000	1,000000000000000E+000
7,5509274E-001	2,964857721832203E+000	1,000000000000000E+000
7,5609303E-001	3,000147190713690E+000	1,000000000000000E+000
7,5709218E-001	3,022442930578634E+000	1,000000000000000E+000
7,5809461E-001	3,054210752417717E+000	1,000000000000000E+000
7,5904596E-001	3,089332251287914E+000	1,000000000000000E+000
7,6009184E-001	3,120444134536655E+000	1,000000000000000E+000
7,6106656E-001	3,150678696039044E+000	1,000000000000000E+000
7,6210707E-001	3,183290485888119E+000	1,000000000000000E+000
7,6305538E-001	3,207242406279605E+000	1,000000000000000E+000
7,6405770E-001	3,239749799374799E+000	1,000000000000000E+000
7,6508665E-001	3,271470142093392E+000	1,000000000000000E+000
7,6607949E-001	3,304128638741122E+000	1,000000000000000E+000
7,6700848E-001	3,333179566933183E+000	1,000000000000000E+000
7,6802152E-001	3,371671061768566E+000	1,000000000000000E+000
7,6907700E-001	3,396462252148158E+000	1,000000000000000E+000
7,7011633E-001	3,431843360732856E+000	1,000000000000000E+000
7,7106571E-001	3,457633778351518E+000	1,000000000000000E+000
7,7208090E-001	3,492924241556068E+000	1,000000000000000E+000
7,7307683E-001	3,525263977936056E+000	1,000000000000000E+000
7,7406216E-001	3,551132367784462E+000	1,000000000000000E+000
7,7509218E-001	3,584641828457244E+000	1,000000000000000E+000
7,7607965E-001	3,620126318803180E+000	1,000000000000000E+000
7,7705759E-001	3,650983410154623E+000	1,000000000000000E+000
7,7811289E-001	3,682365278718912E+000	1,000000000000000E+000
7,7902627E-001	3,713914059930374E+000	1,000000000000000E+000
7,8005195E-001	3,746728142068765E+000	1,000000000000000E+000
7,8110635E-001	3,779582127219172E+000	1,000000000000000E+000
7,8207254E-001	3,807118728689304E+000	1,000000000000000E+000
7,8307277E-001	3,838025655504524E+000	1,000000000000000E+000
7,8404438E-001	3,873945850465034E+000	1,000000000000000E+000
7,8512108E-001	3,904484533398593E+000	1,000000000000000E+000
7,8602368E-001	3,941608483356141E+000	1,000000000000000E+000
7,8708959E-001	3,971975091183091E+000	1,000000000000000E+000
7,8807706E-001	3,999685677406212E+000	1,000000000000000E+000
7,8909653E-001	4,039274268207116E+000	1,000000000000000E+000
7,9003507E-001	4,070242251567294E+000	1,000000000000000E+000
7,9102898E-001	4,106892100571235E+000	1,000000000000000E+000
7,9210883E-001	4,143518762388467E+000	1,000000000000000E+000
7,9308039E-001	4,165852483437980E+000	1,000000000000000E+000
7,9406792E-001	4,208675859196125E+000	1,000000000000000E+000
7,9509467E-001	4,243528238195665E+000	1,000000000000000E+000
7,9610032E-001	4,271505968505849E+000	1,000000000000000E+000
7,9710901E-001	4,306141390315259E+000	1,000000000000000E+000
7,9807955E-001	4,341364879456776E+000	1,000000000000000E+000
7,9909348E-001	4,373168491485977E+000	1,000000000000000E+000
8,0001837E-001	4,413516407786020E+000	1,000000000000000E+000
8,0107170E-001	4,432011291114392E+000	1,000000000000000E+000
8,0202627E-001	4,466621773515989E+000	1,000000000000000E+000
8,0305320E-001	4,504834085043719E+000	1,000000000000000E+000
8,0413938E-001	4,536601960726621E+000	1,000000000000000E+000
8,0506414E-001	4,577720571740123E+000	1,000000000000000E+000
8,0604631E-001	4,606912544727869E+000	1,000000000000000E+000
8,0699879E-001	4,645842656594560E+000	1,000000000000000E+000
8,0808824E-001	4,681824140267572E+000	1,000000000000000E+000
8,0909795E-001	4,714925275874788E+000	1,000000000000000E+000
8,1010461E-001	4,752755259001084E+000	1,000000000000000E+000
8,1108922E-001	4,777499197184906E+000	1,000000000000000E+000
8,1211138E-001	4,823294063679469E+000	1,000000000000000E+000
8,1309783E-001	4,849590434880753E+000	1,000000000000000E+000
8,1409490E-001	4,886790240432667E+000	1,000000000000000E+000
8,1508982E-001	4,923415662716564E+000	1,000000000000000E+000
8,1612086E-001	4,955046080610380E+000	1,000000000000000E+000
8,1709564E-001	4,993633716588942E+000	1,000000000000000E+000
8,1801623E-001	5,018416817462629E+000	1,000000000000000E+000
8,1908303E-001	5,057435153816506E+000	1,000000000000000E+000
8,2004112E-001	5,096186579186092E+000	1,000000000000000E+000
8,2102966E-001	5,133400423152372E+000	1,000000000000000E+000
8,2208407E-001	5,165988450215261E+000	1,000000000000000E+000
8,2307792E-001	5,200673981014290E+000	1,000000000000000E+000
8,2402503E-001	5,236372363675443E+000	1,000000000000000E+000
8,2508045E-001	5,272330689051799E+000	1,000000000000000E+000
8,2604355E-001	5,296658461495316E+000	1,000000000000000E+000
8,2710016E-001	5,339343907510056E+000	1,000000000000000E+000
8,2804191E-001	5,371341603953802E+000	1,000000000000000E+000
8,2908779E-001	5,413690023850670E+000	1,000000000000000E+000
8,3009976E-001	5,450790848287312E+000	1,000000000000000E+000
8,3106279E-001	5,483174638244023E+000	1,000000000000000E+000
8,3208203E-001	5,519260805412763E+000	1,000000000000000E+000
8,3304626E-001	5,556888239251251E+000	1,000000000000000E+000
8,3409101E-001	5,586109825644357E+000	1,000000000000000E+000
8,3507639E-001	5,638268398792569E+000	1,000000000000000E+000
8,3607990E-001	5,671249496716037E+000	1,000000000000000E+000
8,3707905E-001	5,702003165403710E+000	1,000000000000000E+000
8,3803892E-001	5,741621981334781E+000	1,000000000000000E+000
8,3906579E-001	5,772045459505378E+000	1,000000000000000E+000
8,4003419E-001	5,801337976101564E+000	1,000000000000000E+000
8,4103549E-001	5,858906216868757E+000	1,000000000000000E+000
8,4202814E-001	5,876242763669040E+000	1,000000000000000E+000
8,4301674E-001	5,922305086572687E+000	1,000000000000000E+000
8,4406471E-001	5,942533041036723E+000	1,000000000000000E+000
8,4509587E-001	5,992651244781740E+000	1,000000000000000E+000
8,4604084E-001	6,036099473669147E+000	1,000000000000000E+000
8,4707183E-001	6,066535200830756E+000	1,000000000000000E+000
8,4811026E-001	6,097340803331491E+000	1,000000000000000E+000
8,4908193E-001	6,138184819159306E+000	1,000000000000000E+000
8,5009593E-001	6,174986669029238E+000	1,000000000000000E+000
8,5108125E-001	6,209911175866267E+000	1,000000000000000E+000
8,5202879E-001	6,248201051024154E+000	1,000000000000000E+000
8,5310930E-001	6,274737168128837E+000	1,000000000000000E+000
8,5406387E-001	6,326188131254561E+000	1,000000000000000E+000
8,5507160E-001	6,353339048132071E+000	1,000000000000000E+000
8,5606444E-001	6,398357844339191E+000	1,000000000000000E+000
8,5709864E-001	6,426102510047315E+000	1,000000000000000E+000
8,5812116E-001	6,477186706331036E+000	1,000000000000000E+000
8,5906512E-001	6,508640558270940E+000	1,000000000000000E+000
8,6009520E-001	6,547111295232042E+000	1,000000000000000E+000
8,6103696E-001	6,586489689323092E+000	1,000000000000000E+000
8,6212003E-001	6,617656166523766E+000	1,000000000000000E+000
8,6307347E-001	6,655899132798311E+000	1,000000000000000E+000
8,6406630E-001	6,698722544981479E+000	1,000000000000000E+000
8,6506116E-001	6,738870329664934E+000	1,000000000000000E+000
8,6605293E-001	6,774601831930838E+000	1,000000000000000E+000
8,6702555E-001	6,816099204173703E+000	1,000000000000000E+000
8,6807775E-001	6,855709323098182E+000	1,000000000000000E+000
8,6911631E-001	6,890637989284784E+000	1,000000000000000E+000
8,7008691E-001	6,916850740677091E+000	1,000000000000000E+000
8,7109655E-001	6,966394527226086E+000	1,000000000000000E+000
8,7213081E-001	7,016133071276073E+000	1,000000000000000E+000
8,7309283E-001	7,044169790282524E+000	1,000000000000000E+000
8,7408137E-001	7,082539144894980E+000	1,000000000000000E+000
8,7509638E-001	7,119532830388081E+000	1,000000000000000E+000
8,7611794E-001	7,157561259119841E+000	1,000000000000000E+000
8,7701094E-001	7,191549227553971E+000	1,000000000000000E+000
8,7812155E-001	7,224962451087634E+000	1,000000000000000E+000
8,7916642E-001	7,282152807631462E+000	1,000000000000000E+000
8,8012308E-001	7,317345407679511E+000	1,000000000000000E+000
8,8112438E-001	7,353578847281824E+000	1,000000000000000E+000
8,8200992E-001	7,392642867673288E+000	1,000000000000000E+000
8,8303894E-001	7,435515930322829E+000	1,000000000000000E+000
8,8413990E-001	7,474705017973832E+000	1,000000000000000E+000
8,8506699E-001	7,496865711514932E+000	1,000000000000000E+000
8,8608736E-001	7,551388850963619E+000	1,000000000000000E+000
8,8719058E-001	7,605998141492591E+000	1,000000000000000E+000
8,8815790E-001	7,636083409088855E+000	1,000000000000000E+000
8,8911355E-001	7,662610691150547E+000	1,000000000000000E+000
