Ewe/V	<I>/mA	cycle number	
8,6993717E-002	-5,964460272886475E-004	1,000000000000000E+000
8,8044919E-002	-5,852269798213574E-004	1,000000000000000E+000
8,9046203E-002	-5,668394025546853E-004	1,000000000000000E+000
9,0081483E-002	-5,552783158919326E-004	1,000000000000000E+000
9,1028631E-002	-5,416589054864284E-004	1,000000000000000E+000
9,2052042E-002	-5,310092248503977E-004	1,000000000000000E+000
9,3029089E-002	-5,200908507423767E-004	1,000000000000000E+000
9,4095163E-002	-5,081311659123544E-004	1,000000000000000E+000
9,5045492E-002	-5,055109373372866E-004	1,000000000000000E+000
9,6047848E-002	-4,886862078735542E-004	1,000000000000000E+000
9,7011983E-002	-4,740980785068928E-004	1,000000000000000E+000
9,8020710E-002	-4,631367153932840E-004	1,000000000000000E+000
9,9027395E-002	-4,649729145972462E-004	1,000000000000000E+000
9,9997811E-002	-4,614168241375699E-004	1,000000000000000E+000
1,0103947E-001	-4,471232950324011E-004	1,000000000000000E+000
1,0203332E-001	-4,407994997589759E-004	1,000000000000000E+000
1,0301020E-001	-4,323593356916934E-004	1,000000000000000E+000
1,0400087E-001	-4,253699351781954E-004	1,000000000000000E+000
1,0502128E-001	-4,127745590524049E-004	1,000000000000000E+000
1,0603776E-001	-4,172569466929961E-004	1,000000000000000E+000
1,0708227E-001	-4,058935642721629E-004	1,000000000000000E+000
1,0796146E-001	-4,030475130956531E-004	1,000000000000000E+000
1,0904558E-001	-3,907086478450394E-004	1,000000000000000E+000
1,1003838E-001	-3,891354941577977E-004	1,000000000000000E+000
1,1101527E-001	-3,769666489011475E-004	1,000000000000000E+000
1,1200143E-001	-3,714466477477887E-004	1,000000000000000E+000
1,1302527E-001	-3,709628741632017E-004	1,000000000000000E+000
1,1401702E-001	-3,672774843341293E-004	1,000000000000000E+000
1,1508310E-001	-3,574756037912304E-004	1,000000000000000E+000
1,1605783E-001	-3,478304796098791E-004	1,000000000000000E+000
1,1699118E-001	-3,461649168932748E-004	1,000000000000000E+000
1,1797760E-001	-3,385614614420979E-004	1,000000000000000E+000
1,1900439E-001	-3,353388100362158E-004	1,000000000000000E+000
1,2002373E-001	-3,314774291632129E-004	1,000000000000000E+000
1,2098680E-001	-3,210110489425596E-004	1,000000000000000E+000
1,2201253E-001	-3,169424501117670E-004	1,000000000000000E+000
1,2297347E-001	-3,091081523872228E-004	1,000000000000000E+000
1,2398008E-001	-3,010030233617472E-004	1,000000000000000E+000
1,2501854E-001	-2,945525677098041E-004	1,000000000000000E+000
1,2599435E-001	-2,963180979136419E-004	1,000000000000000E+000
1,2705405E-001	-2,879150658724600E-004	1,000000000000000E+000
1,2799376E-001	-2,830300584328914E-004	1,000000000000000E+000
1,2903328E-001	-2,713487869979003E-004	1,000000000000000E+000
1,3004413E-001	-2,660090630956565E-004	1,000000000000000E+000
1,3102736E-001	-2,505460376528035E-004	1,000000000000000E+000
1,3203920E-001	-2,470499018791341E-004	1,000000000000000E+000
1,3304801E-001	-2,442064909453012E-004	1,000000000000000E+000
1,3398774E-001	-2,371266306277230E-004	1,000000000000000E+000
1,3501558E-001	-2,359143953809453E-004	1,000000000000000E+000
1,3599350E-001	-2,248094735731601E-004	1,000000000000000E+000
1,3695765E-001	-2,193223007309025E-004	1,000000000000000E+000
1,3798760E-001	-2,091159559734106E-004	1,000000000000000E+000
1,3905075E-001	-2,090868745216789E-004	1,000000000000000E+000
1,4002098E-001	-1,985984079757135E-004	1,000000000000000E+000
1,4096069E-001	-1,914739368377048E-004	1,000000000000000E+000
1,4202996E-001	-1,856824062342615E-004	1,000000000000000E+000
1,4301531E-001	-1,814177673309434E-004	1,000000000000000E+000
1,4403467E-001	-1,696539842967680E-004	1,000000000000000E+000
1,4503808E-001	-1,580958057216382E-004	1,000000000000000E+000
1,4598098E-001	-1,537644225504680E-004	1,000000000000000E+000
1,4701307E-001	-1,466062433629952E-004	1,000000000000000E+000
1,4798464E-001	-1,341913585151253E-004	1,000000000000000E+000
1,4896256E-001	-1,225475588070141E-004	1,000000000000000E+000
1,5000847E-001	-1,186202842727673E-004	1,000000000000000E+000
1,5095454E-001	-1,043914617008033E-004	1,000000000000000E+000
1,5200572E-001	-1,087783863926222E-004	1,000000000000000E+000
1,5301767E-001	-9,318195358381306E-005	1,000000000000000E+000
1,5406357E-001	-8,789939513560697E-005	1,000000000000000E+000
1,5505104E-001	-7,446795704044970E-005	1,000000000000000E+000
1,5602154E-001	-6,172904743975542E-005	1,000000000000000E+000
1,5708657E-001	-6,666675234509134E-005	1,000000000000000E+000
1,5801671E-001	-5,509811632112719E-005	1,000000000000000E+000
1,5898214E-001	-3,962336754041566E-005	1,000000000000000E+000
1,5996622E-001	-3,392983000817279E-005	1,000000000000000E+000
1,6103016E-001	-1,665256096963948E-005	1,000000000000000E+000
1,6198686E-001	-1,037304788218554E-005	1,000000000000000E+000
1,6299027E-001	-9,011345354184173E-006	1,000000000000000E+000
1,6401811E-001	7,650223729106533E-006	1,000000000000000E+000
1,6500986E-001	1,938309962980548E-005	1,000000000000000E+000
1,6600797E-001	3,269307163156939E-005	1,000000000000000E+000
1,6703157E-001	3,758697585907762E-005	1,000000000000000E+000
1,6800949E-001	4,713517527361888E-005	1,000000000000000E+000
1,6900444E-001	6,137264403157982E-005	1,000000000000000E+000
1,7000040E-001	7,010695238429145E-005	1,000000000000000E+000
1,7104951E-001	7,549538201450474E-005	1,000000000000000E+000
1,7195301E-001	9,040123476818053E-005	1,000000000000000E+000
1,7299898E-001	1,108793794169710E-004	1,000000000000000E+000
1,7400666E-001	1,173203339244964E-004	1,000000000000000E+000
1,7499733E-001	1,203534215094718E-004	1,000000000000000E+000
1,7593704E-001	1,369474602103686E-004	1,000000000000000E+000
1,7701478E-001	1,472522545491034E-004	1,000000000000000E+000
1,7802671E-001	1,614209769614305E-004	1,000000000000000E+000
1,7896670E-001	1,773617053432730E-004	1,000000000000000E+000
1,8001018E-001	1,879953534056904E-004	1,000000000000000E+000
1,8099663E-001	1,974630419862976E-004	1,000000000000000E+000
1,8202764E-001	2,067652755619572E-004	1,000000000000000E+000
1,8300451E-001	2,200892417447103E-004	1,000000000000000E+000
1,8399096E-001	2,296106311471301E-004	1,000000000000000E+000
1,8502890E-001	2,328265889246480E-004	1,000000000000000E+000
1,8606894E-001	2,605449131299046E-004	1,000000000000000E+000
1,8706279E-001	2,676480533001285E-004	1,000000000000000E+000
1,8803544E-001	2,848941073441443E-004	1,000000000000000E+000
1,8900485E-001	2,890025742981013E-004	1,000000000000000E+000
1,9004227E-001	2,954605345079136E-004	1,000000000000000E+000
1,9110197E-001	3,106848698776359E-004	1,000000000000000E+000
1,9211914E-001	3,265574354471195E-004	1,000000000000000E+000
1,9304402E-001	3,426527975819160E-004	1,000000000000000E+000
1,9404213E-001	3,493707034236593E-004	1,000000000000000E+000
1,9498716E-001	3,591964491317335E-004	1,000000000000000E+000
1,9607231E-001	3,699418932801915E-004	1,000000000000000E+000
1,9707787E-001	3,775661589233356E-004	1,000000000000000E+000
1,9803137E-001	3,854593243263656E-004	1,000000000000000E+000
1,9898844E-001	4,028895601386558E-004	1,000000000000000E+000
1,9997661E-001	4,100903945584242E-004	1,000000000000000E+000
2,0105332E-001	4,210412932279754E-004	1,000000000000000E+000
2,0205463E-001	4,242494453669713E-004	1,000000000000000E+000
2,0298900E-001	4,377229229135346E-004	1,000000000000000E+000
2,0405191E-001	4,479871857879366E-004	1,000000000000000E+000
2,0504364E-001	4,552297179374419E-004	1,000000000000000E+000
2,0608741E-001	4,692592901139013E-004	1,000000000000000E+000
2,0706217E-001	4,825709942835386E-004	1,000000000000000E+000
2,0806666E-001	4,837454566716873E-004	1,000000000000000E+000
2,0901273E-001	4,932019088102896E-004	1,000000000000000E+000
2,1002994E-001	5,004501966794860E-004	1,000000000000000E+000
2,1105036E-001	4,979799304487076E-004	1,000000000000000E+000
2,1204092E-001	5,127820832882338E-004	1,000000000000000E+000
2,1304552E-001	5,186105179853162E-004	1,000000000000000E+000
2,1400434E-001	5,240810600269697E-004	1,000000000000000E+000
2,1502051E-001	5,253701310638757E-004	1,000000000000000E+000
2,1606641E-001	5,320550897774078E-004	1,000000000000000E+000
2,1701247E-001	5,335207601310996E-004	1,000000000000000E+000
2,1798936E-001	5,362536098893591E-004	1,000000000000000E+000
2,1908657E-001	5,370362577370152E-004	1,000000000000000E+000
2,2004503E-001	5,398089405535769E-004	1,000000000000000E+000
2,2099748E-001	5,497399233718186E-004	1,000000000000000E+000
2,2204125E-001	5,501406857776329E-004	1,000000000000000E+000
2,2308715E-001	5,501659906796547E-004	1,000000000000000E+000
2,2407040E-001	5,499357536137891E-004	1,000000000000000E+000
2,2497240E-001	5,474273480659056E-004	1,000000000000000E+000
2,2605495E-001	5,430852685556530E-004	1,000000000000000E+000
2,2701800E-001	5,411407270382580E-004	1,000000000000000E+000
2,2806497E-001	5,450017173449706E-004	1,000000000000000E+000
2,2906305E-001	5,476335804453971E-004	1,000000000000000E+000
2,3007499E-001	5,521197521964967E-004	1,000000000000000E+000
2,3104338E-001	5,475498476568766E-004	1,000000000000000E+000
2,3202878E-001	5,350074959259415E-004	1,000000000000000E+000
2,3301518E-001	5,298836745344249E-004	1,000000000000000E+000
2,3403025E-001	5,349236856043585E-004	1,000000000000000E+000
2,3506978E-001	5,356215835383461E-004	1,000000000000000E+000
2,3607744E-001	5,190514970640899E-004	1,000000000000000E+000
2,3704371E-001	5,216326087752454E-004	1,000000000000000E+000
2,3799507E-001	5,216046139234461E-004	1,000000000000000E+000
2,3903397E-001	5,096834498926790E-004	1,000000000000000E+000
2,4001256E-001	5,043870147559948E-004	1,000000000000000E+000
2,4099047E-001	4,976396587036847E-004	1,000000000000000E+000
2,4201091E-001	4,986481969402618E-004	1,000000000000000E+000
2,4301963E-001	4,902193244609582E-004	1,000000000000000E+000
2,4400713E-001	4,818672149605619E-004	1,000000000000000E+000
2,4496441E-001	4,823027528476388E-004	1,000000000000000E+000
2,4601184E-001	4,680288093671867E-004	1,000000000000000E+000
2,4699508E-001	4,627265793688108E-004	1,000000000000000E+000
2,4801444E-001	4,592471427372555E-004	1,000000000000000E+000
2,4902208E-001	4,507738673496134E-004	1,000000000000000E+000
2,5001702E-001	4,420591080848179E-004	1,000000000000000E+000
2,5100026E-001	4,432109515679437E-004	1,000000000000000E+000
2,5199521E-001	4,251974790454457E-004	1,000000000000000E+000
2,5300285E-001	4,243319145834446E-004	1,000000000000000E+000
2,5400308E-001	4,167616221660338E-004	1,000000000000000E+000
2,5499907E-001	4,153741512864951E-004	1,000000000000000E+000
2,5596854E-001	4,116438691011675E-004	1,000000000000000E+000
2,5701126E-001	4,099080591552220E-004	1,000000000000000E+000
2,5799340E-001	3,993541029526423E-004	1,000000000000000E+000
2,5896659E-001	3,826104355572320E-004	1,000000000000000E+000
2,5998113E-001	3,783789013984735E-004	1,000000000000000E+000
2,6098454E-001	3,767527880608967E-004	1,000000000000000E+000
2,6202834E-001	3,742693603256686E-004	1,000000000000000E+000
2,6300415E-001	3,657422460655903E-004	1,000000000000000E+000
2,6399797E-001	3,635712795007302E-004	1,000000000000000E+000
2,6495981E-001	3,560558930644272E-004	1,000000000000000E+000
2,6597086E-001	3,513251920388505E-004	1,000000000000000E+000
2,6700932E-001	3,493219147758979E-004	1,000000000000000E+000
2,6799467E-001	3,447087454943026E-004	1,000000000000000E+000
2,6899809E-001	3,381306535646202E-004	1,000000000000000E+000
2,7001745E-001	3,391887144992538E-004	1,000000000000000E+000
2,7095079E-001	3,428784390896392E-004	1,000000000000000E+000
2,7200207E-001	3,313842407165987E-004	1,000000000000000E+000
2,7299696E-001	3,295351393170771E-004	1,000000000000000E+000
2,7402583E-001	3,292763507212072E-004	1,000000000000000E+000
2,7491987E-001	3,257347226402803E-004	1,000000000000000E+000
2,7597427E-001	3,286575434545825E-004	1,000000000000000E+000
2,7696282E-001	3,329468976281981E-004	1,000000000000000E+000
2,7800235E-001	3,274002799555992E-004	1,000000000000000E+000
2,7895200E-001	3,301942516553671E-004	1,000000000000000E+000
2,7991468E-001	3,345007911499248E-004	1,000000000000000E+000
2,8096589E-001	3,355913012911644E-004	1,000000000000000E+000
2,8198096E-001	3,352376739308559E-004	1,000000000000000E+000
2,8304067E-001	3,415948693479866E-004	1,000000000000000E+000
2,8398040E-001	3,488128922569085E-004	1,000000000000000E+000
2,8500691E-001	3,454851620001186E-004	1,000000000000000E+000
2,8600425E-001	3,536862882964611E-004	1,000000000000000E+000
2,8695560E-001	3,534307383844127E-004	1,000000000000000E+000
2,8797391E-001	3,648010220010656E-004	1,000000000000000E+000
2,8899112E-001	3,677497774118980E-004	1,000000000000000E+000
2,9003063E-001	3,747085736826045E-004	1,000000000000000E+000
2,9097673E-001	3,794669528938300E-004	1,000000000000000E+000
2,9199821E-001	3,856715689472818E-004	1,000000000000000E+000
2,9297400E-001	3,985597237165790E-004	1,000000000000000E+000
2,9399446E-001	4,047903929448484E-004	1,000000000000000E+000
2,9499143E-001	4,118929622864993E-004	1,000000000000000E+000
2,9601613E-001	4,258044428379045E-004	1,000000000000000E+000
2,9697496E-001	4,301109442035210E-004	1,000000000000000E+000
2,9803252E-001	4,289086682299874E-004	1,000000000000000E+000
2,9894611E-001	4,539930165070429E-004	1,000000000000000E+000
3,0002874E-001	4,574354187878577E-004	1,000000000000000E+000
3,0097270E-001	4,678021503468580E-004	1,000000000000000E+000
3,0199099E-001	4,781607161035810E-004	1,000000000000000E+000
3,0304006E-001	4,808030949549885E-004	1,000000000000000E+000
3,0399251E-001	4,870903106242519E-004	1,000000000000000E+000
3,0500525E-001	4,979453518864472E-004	1,000000000000000E+000
3,0603546E-001	5,222010777638821E-004	1,000000000000000E+000
3,0699530E-001	5,307343667121285E-004	1,000000000000000E+000
3,0801788E-001	5,356548164046297E-004	1,000000000000000E+000
3,0899897E-001	5,398387633921854E-004	1,000000000000000E+000
3,1000879E-001	5,447841104052184E-004	1,000000000000000E+000
3,1102812E-001	5,588846386655746E-004	1,000000000000000E+000
3,1206235E-001	5,775348786205749E-004	1,000000000000000E+000
3,1297868E-001	5,838259199052835E-004	1,000000000000000E+000
3,1400654E-001	5,953739565853437E-004	1,000000000000000E+000
3,1495789E-001	5,962637781165257E-004	1,000000000000000E+000
3,1596562E-001	6,071610140578627E-004	1,000000000000000E+000
3,1699660E-001	6,191761837691474E-004	1,000000000000000E+000
3,1801385E-001	6,164385241409403E-004	1,000000000000000E+000
3,1899855E-001	6,410633769218302E-004	1,000000000000000E+000
3,2001641E-001	6,479831192332730E-004	1,000000000000000E+000
3,2098055E-001	6,510182218029872E-004	1,000000000000000E+000
3,2200736E-001	6,620944498818664E-004	1,000000000000000E+000
3,2298529E-001	6,657417593745295E-004	1,000000000000000E+000
3,2396746E-001	6,791663701667325E-004	1,000000000000000E+000
3,2505569E-001	6,860275453892672E-004	1,000000000000000E+000
3,2600933E-001	6,981505803794405E-004	1,000000000000000E+000
3,2702973E-001	7,041872345810475E-004	1,000000000000000E+000
3,2804272E-001	7,127817620926433E-004	1,000000000000000E+000
3,2900050E-001	7,226722468153118E-004	1,000000000000000E+000
3,3004957E-001	7,216501189120303E-004	1,000000000000000E+000
3,3105406E-001	7,228016968254709E-004	1,000000000000000E+000
3,3205342E-001	7,386362429804034E-004	1,000000000000000E+000
3,3299294E-001	7,493328110063091E-004	1,000000000000000E+000
3,3403882E-001	7,485814780931223E-004	1,000000000000000E+000
3,3501890E-001	7,580959010857931E-004	1,000000000000000E+000
3,3604461E-001	7,658961893951474E-004	1,000000000000000E+000
3,3702680E-001	7,663835776364498E-004	1,000000000000000E+000
3,3799580E-001	7,742582559684269E-004	1,000000000000000E+000
3,3901346E-001	7,795415856687964E-004	1,000000000000000E+000
3,4001899E-001	7,868974930643754E-004	1,000000000000000E+000
3,4106913E-001	7,836900109816818E-004	1,000000000000000E+000
3,4201947E-001	8,002962221121818E-004	1,000000000000000E+000
3,4303349E-001	7,968964565982471E-004	1,000000000000000E+000
3,4404013E-001	8,060087281577654E-004	1,000000000000000E+000
3,4499034E-001	8,084771499110768E-004	1,000000000000000E+000
3,4605226E-001	8,065038841313984E-004	1,000000000000000E+000
3,4703231E-001	8,152812743218822E-004	1,000000000000000E+000
3,4807077E-001	8,227649573994307E-004	1,000000000000000E+000
3,4903279E-001	8,202222495444340E-004	1,000000000000000E+000
3,5003304E-001	8,240880613857248E-004	1,000000000000000E+000
3,5103747E-001	8,311847633110138E-004	1,000000000000000E+000
3,5206664E-001	8,242457509143562E-004	1,000000000000000E+000
3,5300612E-001	8,311644546779226E-004	1,000000000000000E+000
3,5403287E-001	8,283533196868087E-004	1,000000000000000E+000
3,5496095E-001	8,355153991517830E-004	1,000000000000000E+000
3,5600787E-001	8,340700552581046E-004	1,000000000000000E+000
3,5700390E-001	8,352543960662411E-004	1,000000000000000E+000
3,5802379E-001	8,369151393268267E-004	1,000000000000000E+000
3,5901603E-001	8,360143463777914E-004	1,000000000000000E+000
3,6003321E-001	8,311086291424297E-004	1,000000000000000E+000
3,6104622E-001	8,346547925166476E-004	1,000000000000000E+000
3,6198062E-001	8,304767583789496E-004	1,000000000000000E+000
3,6298934E-001	8,359998785237924E-004	1,000000000000000E+000
3,6404055E-001	8,426645815364179E-004	1,000000000000000E+000
3,6502057E-001	8,341200586794058E-004	1,000000000000000E+000
3,6591995E-001	8,295610453649708E-004	1,000000000000000E+000
3,6708584E-001	8,278223129251738E-004	1,000000000000000E+000
3,6802664E-001	8,299015123348821E-004	1,000000000000000E+000
3,6895251E-001	8,260909937375070E-004	1,000000000000000E+000
3,7005895E-001	8,235961400207227E-004	1,000000000000000E+000
3,7098163E-001	8,221913552845686E-004	1,000000000000000E+000
3,7198636E-001	8,121240791627016E-004	1,000000000000000E+000
3,7298957E-001	8,135538887379772E-004	1,000000000000000E+000
3,7401637E-001	8,106729024666796E-004	1,000000000000000E+000
3,7506011E-001	8,056480232437463E-004	1,000000000000000E+000
3,7602848E-001	8,118302649809117E-004	1,000000000000000E+000
3,7700003E-001	8,024277473382656E-004	1,000000000000000E+000
3,7793523E-001	8,011704059326030E-004	1,000000000000000E+000
3,7902921E-001	7,793057265108976E-004	1,000000000000000E+000
3,8004535E-001	7,875393095257057E-004	1,000000000000000E+000
3,8099679E-001	7,792315057954281E-004	1,000000000000000E+000
3,8200125E-001	7,799525893602971E-004	1,000000000000000E+000
3,8299721E-001	7,788018258178975E-004	1,000000000000000E+000
3,8401973E-001	7,769828457691516E-004	1,000000000000000E+000
3,8502413E-001	7,688429124753648E-004	1,000000000000000E+000
3,8595653E-001	7,569157118301759E-004	1,000000000000000E+000
3,8704276E-001	7,609121995196205E-004	1,000000000000000E+000
3,8800260E-001	7,549432085931854E-004	1,000000000000000E+000
3,8900289E-001	7,521001556712679E-004	1,000000000000000E+000
3,9000416E-001	7,486609313522834E-004	1,000000000000000E+000
3,9101923E-001	7,474613667866267E-004	1,000000000000000E+000
3,9199117E-001	7,361285484263217E-004	1,000000000000000E+000
3,9298680E-001	7,343686402587531E-004	1,000000000000000E+000
3,9397639E-001	7,257588148606581E-004	1,000000000000000E+000
3,9501485E-001	7,287611072460815E-004	1,000000000000000E+000
3,9601406E-001	7,259997995305943E-004	1,000000000000000E+000
3,9704400E-001	7,204887952699489E-004	1,000000000000000E+000
3,9797911E-001	7,183739377045213E-004	1,000000000000000E+000
3,9900091E-001	7,030251646171042E-004	1,000000000000000E+000
4,0004259E-001	7,053151008498256E-004	1,000000000000000E+000
4,0096211E-001	7,035011476834788E-004	1,000000000000000E+000
4,0193582E-001	6,998147972624991E-004	1,000000000000000E+000
4,0295091E-001	7,024036842428263E-004	1,000000000000000E+000
4,0395325E-001	6,951914103344690E-004	1,000000000000000E+000
4,0499157E-001	6,911733778007393E-004	1,000000000000000E+000
4,0601429E-001	6,878859986415610E-004	1,000000000000000E+000
4,0695399E-001	6,819559499643046E-004	1,000000000000000E+000
4,0799561E-001	6,819846302672083E-004	1,000000000000000E+000
4,0906706E-001	6,825718072772519E-004	1,000000000000000E+000
4,1004175E-001	6,826813095319184E-004	1,000000000000000E+000
4,1095281E-001	6,797485894737320E-004	1,000000000000000E+000
4,1201696E-001	6,658118357611379E-004	1,000000000000000E+000
4,1299677E-001	6,667436792872176E-004	1,000000000000000E+000
4,1397575E-001	6,660516834623787E-004	1,000000000000000E+000
4,1494837E-001	6,704297669364138E-004	1,000000000000000E+000
4,1595608E-001	6,649192551516792E-004	1,000000000000000E+000
4,1700411E-001	6,611696551075104E-004	1,000000000000000E+000
4,1794339E-001	6,684073435266561E-004	1,000000000000000E+000
4,1900140E-001	6,585847180936074E-004	1,000000000000000E+000
4,1995913E-001	6,620569537622596E-004	1,000000000000000E+000
4,2095515E-001	6,575628717748294E-004	1,000000000000000E+000
4,2197767E-001	6,613860736779794E-004	1,000000000000000E+000
4,2296305E-001	6,694845029588089E-004	1,000000000000000E+000
4,2394519E-001	6,627804401090169E-004	1,000000000000000E+000
4,2501113E-001	6,669245841345248E-004	1,000000000000000E+000
4,2603171E-001	6,636563427085346E-004	1,000000000000000E+000
4,2698947E-001	6,729642660387098E-004	1,000000000000000E+000
4,2793876E-001	6,727789351891850E-004	1,000000000000000E+000
4,2893690E-001	6,806282001470855E-004	1,000000000000000E+000
4,2997426E-001	6,875625950214133E-004	1,000000000000000E+000
4,3099359E-001	6,861323641661372E-004	1,000000000000000E+000
4,3195575E-001	6,942589751582628E-004	1,000000000000000E+000
4,3296224E-001	7,006386770043059E-004	1,000000000000000E+000
4,3399322E-001	7,069800764246993E-004	1,000000000000000E+000
4,3495846E-001	7,122810929064980E-004	1,000000000000000E+000
4,3599689E-001	7,175063382668978E-004	1,000000000000000E+000
4,3694299E-001	7,240619448368596E-004	1,000000000000000E+000
4,3799582E-001	7,380776943555160E-004	1,000000000000000E+000
4,3900606E-001	7,462973152832751E-004	1,000000000000000E+000
4,3997660E-001	7,553903668604204E-004	1,000000000000000E+000
4,4099805E-001	7,677303717323891E-004	1,000000000000000E+000
4,4195798E-001	7,783553196191763E-004	1,000000000000000E+000
4,4299430E-001	7,865850242350916E-004	1,000000000000000E+000
4,4399136E-001	7,974625001398103E-004	1,000000000000000E+000
