Ewe/V	<I>/mA	cycle number	
4,4476992E-001	1,213955305036072E-003	1,000000000000000E+000
4,4579139E-001	1,237546292968069E-003	1,000000000000000E+000
4,4680014E-001	1,256100406988776E-003	1,000000000000000E+000
4,4780779E-001	1,271828871241864E-003	1,000000000000000E+000
4,4880691E-001	1,289154974973518E-003	1,000000000000000E+000
4,4976512E-001	1,335116836726245E-003	1,000000000000000E+000
4,5078510E-001	1,362346988375587E-003	1,000000000000000E+000
4,5174497E-001	1,388639237747473E-003	1,000000000000000E+000
4,5280048E-001	1,407112993873194E-003	1,000000000000000E+000
4,5378160E-001	1,434744130540547E-003	1,000000000000000E+000
4,5474353E-001	1,463746426757644E-003	1,000000000000000E+000
4,5576718E-001	1,490742187770031E-003	1,000000000000000E+000
4,5675480E-001	1,540615537914809E-003	1,000000000000000E+000
4,5775595E-001	1,576371541293108E-003	1,000000000000000E+000
4,5877850E-001	1,607983727631096E-003	1,000000000000000E+000
4,5975751E-001	1,646591625982165E-003	1,000000000000000E+000
4,6076837E-001	1,678441417146937E-003	1,000000000000000E+000
4,6179304E-001	1,719566716302016E-003	1,000000000000000E+000
4,6275821E-001	1,754504003473076E-003	1,000000000000000E+000
4,6381682E-001	1,792870600266455E-003	1,000000000000000E+000
4,6476451E-001	1,851421841406860E-003	1,000000000000000E+000
4,6577376E-001	1,897380762893752E-003	1,000000000000000E+000
4,6675277E-001	1,936153096154542E-003	1,000000000000000E+000
4,6774986E-001	1,982838345807449E-003	1,000000000000000E+000
4,6872559E-001	2,030657316004231E-003	1,000000000000000E+000
4,6982351E-001	2,086535397848525E-003	1,000000000000000E+000
4,7080153E-001	2,141199824802157E-003	1,000000000000000E+000
4,7172317E-001	2,199814496057578E-003	1,000000000000000E+000
4,7276372E-001	2,275018696462025E-003	1,000000000000000E+000
4,7378200E-001	2,330875240663353E-003	1,000000000000000E+000
4,7476852E-001	2,388810692691621E-003	1,000000000000000E+000
4,7576129E-001	2,458683156263568E-003	1,000000000000000E+000
4,7677213E-001	2,532815104656003E-003	1,000000000000000E+000
4,7772667E-001	2,606097607336323E-003	1,000000000000000E+000
4,7876620E-001	2,681824577825911E-003	1,000000000000000E+000
4,7977918E-001	2,768504309994563E-003	1,000000000000000E+000
4,8076457E-001	2,847363331017663E-003	1,000000000000000E+000
4,8176369E-001	2,935165260703160E-003	1,000000000000000E+000
4,8276076E-001	3,026173100905777E-003	1,000000000000000E+000
4,8380771E-001	3,116937898864455E-003	1,000000000000000E+000
4,8474848E-001	3,208385249787227E-003	1,000000000000000E+000
4,8577946E-001	3,312475607973847E-003	1,000000000000000E+000
4,8683479E-001	3,414363975803351E-003	1,000000000000000E+000
4,8774385E-001	3,533779445787755E-003	1,000000000000000E+000
4,8875475E-001	3,632180498697256E-003	1,000000000000000E+000
4,8977304E-001	3,744105403821044E-003	1,000000000000000E+000
4,9074778E-001	3,858845102736166E-003	1,000000000000000E+000
4,9172783E-001	3,963465209438702E-003	1,000000000000000E+000
4,9271318E-001	4,073436890175457E-003	1,000000000000000E+000
4,9376974E-001	4,185325019474707E-003	1,000000000000000E+000
4,9471936E-001	4,313905340982714E-003	1,000000000000000E+000
4,9575108E-001	4,445370833736334E-003	1,000000000000000E+000
4,9676722E-001	4,558230217484444E-003	1,000000000000000E+000
4,9780467E-001	4,670118126525097E-003	1,000000000000000E+000
4,9874219E-001	4,796505341759842E-003	1,000000000000000E+000
4,9975413E-001	4,917511807129279E-003	1,000000000000000E+000
5,0076604E-001	5,042677234388129E-003	1,000000000000000E+000
5,0171733E-001	5,165526243638675E-003	1,000000000000000E+000
5,0276864E-001	5,301041196099379E-003	1,000000000000000E+000
5,0379968E-001	5,420021856286317E-003	1,000000000000000E+000
5,0477546E-001	5,528016615716544E-003	1,000000000000000E+000
5,0565362E-001	5,648456023637219E-003	1,000000000000000E+000
5,0677806E-001	5,767755528726909E-003	1,000000000000000E+000
5,0780696E-001	5,880158814765783E-003	1,000000000000000E+000
5,0880188E-001	5,995039847656210E-003	1,000000000000000E+000
5,0978774E-001	6,117900241674148E-003	1,000000000000000E+000
5,1073867E-001	6,246438529434795E-003	1,000000000000000E+000
5,1175267E-001	6,350914987285659E-003	1,000000000000000E+000
5,1271790E-001	6,479095954679215E-003	1,000000000000000E+000
5,1379776E-001	6,604507414237654E-003	1,000000000000000E+000
5,1476616E-001	6,738798094511056E-003	1,000000000000000E+000
5,1581526E-001	6,876831199253725E-003	1,000000000000000E+000
5,1673031E-001	7,016818431249051E-003	1,000000000000000E+000
5,1772970E-001	7,175081952389480E-003	1,000000000000000E+000
5,1877451E-001	7,339773220780939E-003	1,000000000000000E+000
5,1977044E-001	7,499030556478561E-003	1,000000000000000E+000
5,2075696E-001	7,690589639776341E-003	1,000000000000000E+000
5,2177310E-001	7,871509491571081E-003	1,000000000000000E+000
5,2273089E-001	8,066219173671688E-003	1,000000000000000E+000
5,2372044E-001	8,270212636889457E-003	1,000000000000000E+000
5,2479064E-001	8,504050623152556E-003	1,000000000000000E+000
5,2570075E-001	8,750623256449097E-003	1,000000000000000E+000
5,2677423E-001	8,997412602976304E-003	1,000000000000000E+000
5,2770764E-001	9,247204237562118E-003	1,000000000000000E+000
5,2871412E-001	9,523445885729315E-003	1,000000000000000E+000
5,2973568E-001	9,798899336106639E-003	1,000000000000000E+000
5,3073621E-001	1,010949673931016E-002	1,000000000000000E+000
5,3181684E-001	1,047366834301011E-002	1,000000000000000E+000
5,3280002E-001	1,080147662988543E-002	1,000000000000000E+000
5,3384709E-001	1,113748615598378E-002	1,000000000000000E+000
5,3483343E-001	1,147645589992691E-002	1,000000000000000E+000
5,3588891E-001	1,184794649315724E-002	1,000000000000000E+000
5,3685522E-001	1,221993246651359E-002	1,000000000000000E+000
5,3786927E-001	1,260851430899383E-002	1,000000000000000E+000
5,3884286E-001	1,301288684458385E-002	1,000000000000000E+000
5,3986794E-001	1,343447231343553E-002	1,000000000000000E+000
5,4091138E-001	1,385948068489766E-002	1,000000000000000E+000
5,4190731E-001	1,429959270726182E-002	1,000000000000000E+000
5,4280561E-001	1,473209925870732E-002	1,000000000000000E+000
5,4379630E-001	1,520728671914304E-002	1,000000000000000E+000
5,4483795E-001	1,569348978445720E-002	1,000000000000000E+000
5,4585409E-001	1,619561231756356E-002	1,000000000000000E+000
5,4687846E-001	1,671298549236905E-002	1,000000000000000E+000
5,4784179E-001	1,726630189186271E-002	1,000000000000000E+000
5,4883885E-001	1,784354279912240E-002	1,000000000000000E+000
5,4985291E-001	1,843030754341629E-002	1,000000000000000E+000
5,5081391E-001	1,905553406033179E-002	1,000000000000000E+000
5,5181515E-001	1,971789796521478E-002	1,000000000000000E+000
5,5285573E-001	2,041888966971092E-002	1,000000000000000E+000
5,5383581E-001	2,116690169520419E-002	1,000000000000000E+000
5,5489129E-001	2,195497704644306E-002	1,000000000000000E+000
5,5584902E-001	2,276998359666144E-002	1,000000000000000E+000
5,5683970E-001	2,366168507825694E-002	1,000000000000000E+000
5,5781764E-001	2,461044318340996E-002	1,000000000000000E+000
5,5889004E-001	2,564151474916693E-002	1,000000000000000E+000
5,5983508E-001	2,672652684362248E-002	1,000000000000000E+000
5,6082153E-001	2,787258040451379E-002	1,000000000000000E+000
5,6186616E-001	2,911132470065170E-002	1,000000000000000E+000
5,6284112E-001	3,043312847439011E-002	1,000000000000000E+000
5,6386572E-001	3,182115426494012E-002	1,000000000000000E+000
5,6486595E-001	3,329726620661744E-002	1,000000000000000E+000
5,6583971E-001	3,485557495467506E-002	1,000000000000000E+000
5,6690049E-001	3,651629364917316E-002	1,000000000000000E+000
5,6784862E-001	3,826945703402757E-002	1,000000000000000E+000
5,6881070E-001	4,005488399004399E-002	1,000000000000000E+000
5,6980592E-001	4,196168762216784E-002	1,000000000000000E+000
5,7081747E-001	4,397590451872795E-002	1,000000000000000E+000
5,7182521E-001	4,610087867095536E-002	1,000000000000000E+000
5,7291037E-001	4,832589183617242E-002	1,000000000000000E+000
5,7383728E-001	5,061128297915712E-002	1,000000000000000E+000
5,7482582E-001	5,304992478076898E-002	1,000000000000000E+000
5,7580912E-001	5,550513845707938E-002	1,000000000000000E+000
5,7680613E-001	5,812424607830302E-002	1,000000000000000E+000
5,7784986E-001	6,065905240497393E-002	1,000000000000000E+000
5,7888943E-001	6,353022813978615E-002	1,000000000000000E+000
5,7987052E-001	6,667590295988846E-002	1,000000000000000E+000
5,8084953E-001	7,000732529631781E-002	1,000000000000000E+000
5,8189869E-001	7,334626710376035E-002	1,000000000000000E+000
5,8288401E-001	7,680878195332996E-002	1,000000000000000E+000
5,8380038E-001	8,010695019236347E-002	1,000000000000000E+000
5,8479470E-001	8,385166752825479E-002	1,000000000000000E+000
5,8584225E-001	8,771782042405896E-002	1,000000000000000E+000
5,8681488E-001	9,171396963057576E-002	1,000000000000000E+000
5,8783954E-001	9,622374595915861E-002	1,000000000000000E+000
5,8879507E-001	1,004643499367615E-001	1,000000000000000E+000
5,8982193E-001	1,049306155024033E-001	1,000000000000000E+000
5,9092134E-001	1,094732867078667E-001	1,000000000000000E+000
5,9194130E-001	1,148856824657043E-001	1,000000000000000E+000
5,9295326E-001	1,200271096426885E-001	1,000000000000000E+000
5,9392160E-001	1,251113260335918E-001	1,000000000000000E+000
5,9494317E-001	1,297952109502210E-001	1,000000000000000E+000
5,9596670E-001	1,358403884763502E-001	1,000000000000000E+000
5,9694678E-001	1,408114600398676E-001	1,000000000000000E+000
5,9790456E-001	1,462689045734307E-001	1,000000000000000E+000
5,9897858E-001	1,533525573591610E-001	1,000000000000000E+000
5,9996444E-001	1,591695568750271E-001	1,000000000000000E+000
6,0095727E-001	1,659346507965695E-001	1,000000000000000E+000
6,0193205E-001	1,728020020826059E-001	1,000000000000000E+000
6,0296512E-001	1,790060628334365E-001	1,000000000000000E+000
6,0400885E-001	1,854953555350116E-001	1,000000000000000E+000
6,0489130E-001	1,926396279585232E-001	1,000000000000000E+000
6,0593927E-001	2,000187155906772E-001	1,000000000000000E+000
6,0685474E-001	2,081231411569267E-001	1,000000000000000E+000
6,0793018E-001	2,153965291121542E-001	1,000000000000000E+000
6,0892302E-001	2,231077455774027E-001	1,000000000000000E+000
6,0994554E-001	2,301403751064628E-001	1,000000000000000E+000
6,1090863E-001	2,412478934758067E-001	1,000000000000000E+000
6,1187595E-001	2,482357140685394E-001	1,000000000000000E+000
6,1292714E-001	2,567083572571818E-001	1,000000000000000E+000
6,1394823E-001	2,654487126976024E-001	1,000000000000000E+000
6,1494738E-001	2,751045214890382E-001	1,000000000000000E+000
6,1589813E-001	2,852739688503201E-001	1,000000000000000E+000
6,1693233E-001	2,942785941689461E-001	1,000000000000000E+000
6,1794853E-001	3,039264969396792E-001	1,000000000000000E+000
6,1893916E-001	3,156971924403971E-001	1,000000000000000E+000
6,1991709E-001	3,246426006605900E-001	1,000000000000000E+000
6,2093645E-001	3,360207392042184E-001	1,000000000000000E+000
6,2190676E-001	3,453828642673993E-001	1,000000000000000E+000
6,2297302E-001	3,573547611541021E-001	1,000000000000000E+000
6,2397224E-001	3,701076100658538E-001	1,000000000000000E+000
6,2493634E-001	3,796734921507499E-001	1,000000000000000E+000
6,2590897E-001	3,938429876760718E-001	1,000000000000000E+000
6,2695378E-001	4,055617159684421E-001	1,000000000000000E+000
6,2793064E-001	4,185236510852342E-001	1,000000000000000E+000
6,2892044E-001	4,308468630178357E-001	1,000000000000000E+000
6,2993431E-001	4,449998352596385E-001	1,000000000000000E+000
6,3098544E-001	4,590321322924176E-001	1,000000000000000E+000
6,3203669E-001	4,710167666301635E-001	1,000000000000000E+000
6,3293606E-001	4,867706794688793E-001	1,000000000000000E+000
6,3400006E-001	5,018379584444741E-001	1,000000000000000E+000
6,3489830E-001	5,152689289774690E-001	1,000000000000000E+000
6,3593036E-001	5,277554460858238E-001	1,000000000000000E+000
6,3693506E-001	5,472785758956884E-001	1,000000000000000E+000
6,3786077E-001	5,618446350959285E-001	1,000000000000000E+000
6,3894278E-001	5,788768358156915E-001	1,000000000000000E+000
6,3993454E-001	5,971909222824512E-001	1,000000000000000E+000
6,4095706E-001	6,133320362364152E-001	1,000000000000000E+000
6,4195514E-001	6,306869807123050E-001	1,000000000000000E+000
6,4294577E-001	6,460538585659741E-001	1,000000000000000E+000
6,4397162E-001	6,649985840446955E-001	1,000000000000000E+000
6,4491218E-001	6,792521866620724E-001	1,000000000000000E+000
6,4589030E-001	7,006054908721424E-001	1,000000000000000E+000
6,4688414E-001	7,217270605384352E-001	1,000000000000000E+000
6,4795130E-001	7,396748768474044E-001	1,000000000000000E+000
6,4891744E-001	7,595801099230997E-001	1,000000000000000E+000
6,4995283E-001	7,794036935136335E-001	1,000000000000000E+000
6,5094346E-001	8,008093628990132E-001	1,000000000000000E+000
6,5185887E-001	8,179724124431536E-001	1,000000000000000E+000
6,5295351E-001	8,442429464453998E-001	1,000000000000000E+000
6,5397602E-001	8,615785934487201E-001	1,000000000000000E+000
6,5493387E-001	8,865258364163182E-001	1,000000000000000E+000
6,5593821E-001	9,059785911032012E-001	1,000000000000000E+000
6,5692997E-001	9,299697663440725E-001	1,000000000000000E+000
6,5790796E-001	9,549204589473810E-001	1,000000000000000E+000
6,5894073E-001	9,781193694391583E-001	1,000000000000000E+000
6,5994817E-001	1,001487262025218E+000	1,000000000000000E+000
6,6088319E-001	1,029638543513833E+000	1,000000000000000E+000
6,6191000E-001	1,050116327825652E+000	1,000000000000000E+000
6,6294950E-001	1,078957768355634E+000	1,000000000000000E+000
6,6397798E-001	1,103675953762568E+000	1,000000000000000E+000
6,6498178E-001	1,131614817048757E+000	1,000000000000000E+000
6,6608399E-001	1,157385385259488E+000	1,000000000000000E+000
6,6705227E-001	1,185601353340180E+000	1,000000000000000E+000
6,6804093E-001	1,216510435562080E+000	1,000000000000000E+000
6,6902095E-001	1,242578883095730E+000	1,000000000000000E+000
6,7003715E-001	1,271000305228696E+000	1,000000000000000E+000
6,7102039E-001	1,298324239919658E+000	1,000000000000000E+000
6,7199725E-001	1,329093018466455E+000	1,000000000000000E+000
6,7302614E-001	1,357872462233782E+000	1,000000000000000E+000
6,7399842E-001	1,386714081927444E+000	1,000000000000000E+000
6,7500645E-001	1,418514556920922E+000	1,000000000000000E+000
6,7598969E-001	1,450881816286282E+000	1,000000000000000E+000
6,7704940E-001	1,480745785284675E+000	1,000000000000000E+000
6,7809105E-001	1,514707795811009E+000	1,000000000000000E+000
6,7907959E-001	1,542806062450342E+000	1,000000000000000E+000
6,8003416E-001	1,577277572880462E+000	1,000000000000000E+000
6,8102801E-001	1,609381986414490E+000	1,000000000000000E+000
6,8199873E-001	1,644226302517254E+000	1,000000000000000E+000
6,8306142E-001	1,679310214762785E+000	1,000000000000000E+000
6,8406171E-001	1,711552720880157E+000	1,000000000000000E+000
6,8505442E-001	1,748766599362401E+000	1,000000000000000E+000
6,8602598E-001	1,785657725299025E+000	1,000000000000000E+000
6,8700075E-001	1,820189875894798E+000	1,000000000000000E+000
6,8800634E-001	1,851953747050832E+000	1,000000000000000E+000
6,8898380E-001	1,890129675133970E+000	1,000000000000000E+000
6,9004130E-001	1,926472134001386E+000	1,000000000000000E+000
6,9100702E-001	1,961579267366407E+000	1,000000000000000E+000
6,9203490E-001	2,002251924503419E+000	1,000000000000000E+000
6,9303828E-001	2,039328518604481E+000	1,000000000000000E+000
6,9401842E-001	2,077101174480113E+000	1,000000000000000E+000
6,9500256E-001	2,119379770846995E+000	1,000000000000000E+000
6,9604743E-001	2,155868217146306E+000	1,000000000000000E+000
6,9702941E-001	2,197403692707615E+000	1,000000000000000E+000
6,9802356E-001	2,236518898552237E+000	1,000000000000000E+000
6,9905877E-001	2,275098041460218E+000	1,000000000000000E+000
7,0003885E-001	2,317704181248097E+000	1,000000000000000E+000
7,0106137E-001	2,357926901421450E+000	1,000000000000000E+000
7,0200962E-001	2,400475320159170E+000	1,000000000000000E+000
7,0302355E-001	2,445049482881338E+000	1,000000000000000E+000
7,0402181E-001	2,482071475615477E+000	1,000000000000000E+000
7,0503050E-001	2,532849252359117E+000	1,000000000000000E+000
7,0602214E-001	2,572466207925828E+000	1,000000000000000E+000
7,0704794E-001	2,613478654636542E+000	1,000000000000000E+000
7,0803541E-001	2,656425288542604E+000	1,000000000000000E+000
7,0908982E-001	2,702720584208461E+000	1,000000000000000E+000
7,1003473E-001	2,749037462026891E+000	1,000000000000000E+000
7,1104145E-001	2,794714771616626E+000	1,000000000000000E+000
7,1204913E-001	2,837700733999412E+000	1,000000000000000E+000
7,1306628E-001	2,889547272350924E+000	1,000000000000000E+000
7,1408987E-001	2,931379224302546E+000	1,000000000000000E+000
7,1499240E-001	2,971786042223446E+000	1,000000000000000E+000
7,1601075E-001	3,019863131905895E+000	1,000000000000000E+000
7,1705657E-001	3,072728792268805E+000	1,000000000000000E+000
7,1805793E-001	3,122526056000147E+000	1,000000000000000E+000
7,1905291E-001	3,167975823557576E+000	1,000000000000000E+000
7,2004032E-001	3,216230874197251E+000	1,000000000000000E+000
7,2103631E-001	3,259851118469470E+000	1,000000000000000E+000
7,2200042E-001	3,313968292540991E+000	1,000000000000000E+000
7,2299325E-001	3,367206940169780E+000	1,000000000000000E+000
7,2403491E-001	3,417902113291127E+000	1,000000000000000E+000
7,2499371E-001	3,461474735517889E+000	1,000000000000000E+000
7,2603220E-001	3,517449860940434E+000	1,000000000000000E+000
7,2699326E-001	3,568528972095024E+000	1,000000000000000E+000
7,2797531E-001	3,619551660252274E+000	1,000000000000000E+000
7,2901589E-001	3,664264397252165E+000	1,000000000000000E+000
7,3003101E-001	3,706466592189415E+000	1,000000000000000E+000
7,3103017E-001	3,770681764634830E+000	1,000000000000000E+000
7,3198575E-001	3,820021558713464E+000	1,000000000000000E+000
7,3305821E-001	3,879528910056798E+000	1,000000000000000E+000
7,3403257E-001	3,927972860080075E+000	1,000000000000000E+000
7,3505700E-001	3,986488949728624E+000	1,000000000000000E+000
7,3605365E-001	4,042894986278625E+000	1,000000000000000E+000
7,3701566E-001	4,092267368318261E+000	1,000000000000000E+000
7,3805833E-001	4,151298208200203E+000	1,000000000000000E+000
7,3901927E-001	4,204160343593770E+000	1,000000000000000E+000
7,4000996E-001	4,255003856862473E+000	1,000000000000000E+000
7,4107391E-001	4,310371880155589E+000	1,000000000000000E+000
7,4205917E-001	4,370264693097781E+000	1,000000000000000E+000
7,4297357E-001	4,418059507904431E+000	1,000000000000000E+000
7,4407780E-001	4,480742982725971E+000	1,000000000000000E+000
7,4506640E-001	4,536206759799626E+000	1,000000000000000E+000
7,4602091E-001	4,595158930639798E+000	1,000000000000000E+000
7,4700737E-001	4,648627279262952E+000	1,000000000000000E+000
7,4797469E-001	4,709910352517991E+000	1,000000000000000E+000
7,4905574E-001	4,763110169558638E+000	1,000000000000000E+000
7,4999219E-001	4,823396661451879E+000	1,000000000000000E+000
7,5101256E-001	4,881929307702983E+000	1,000000000000000E+000
7,5197989E-001	4,936701926109222E+000	1,000000000000000E+000
7,5303853E-001	4,991300660804306E+000	1,000000000000000E+000
7,5402069E-001	5,056362300604420E+000	1,000000000000000E+000
7,5500709E-001	5,112515538964679E+000	1,000000000000000E+000
7,5603503E-001	5,174550629594712E+000	1,000000000000000E+000
7,5701296E-001	5,235791539012169E+000	1,000000000000000E+000
7,5802165E-001	5,297371721456912E+000	1,000000000000000E+000
7,5907815E-001	5,359323514257974E+000	1,000000000000000E+000
7,6005822E-001	5,409533617819527E+000	1,000000000000000E+000
7,6102549E-001	5,465382160851206E+000	1,000000000000000E+000
7,6203215E-001	5,509411797231548E+000	1,000000000000000E+000
7,6298779E-001	5,600797928177059E+000	1,000000000000000E+000
7,6393914E-001	5,661131990570880E+000	1,000000000000000E+000
7,6496273E-001	5,728232454043940E+000	1,000000000000000E+000
7,6607138E-001	5,782277016040958E+000	1,000000000000000E+000
7,6700771E-001	5,847084636692294E+000	1,000000000000000E+000
7,6799005E-001	5,910872135775989E+000	1,000000000000000E+000
7,6902735E-001	5,980934297754644E+000	1,000000000000000E+000
7,6998740E-001	6,035906495251893E+000	1,000000000000000E+000
7,7108312E-001	6,102035595209699E+000	1,000000000000000E+000
7,7207792E-001	6,164348843441431E+000	1,000000000000000E+000
7,7299649E-001	6,222748969856838E+000	1,000000000000000E+000
7,7397984E-001	6,289663602232650E+000	1,000000000000000E+000
7,7497679E-001	6,358038840650686E+000	1,000000000000000E+000
7,7601415E-001	6,420532361855592E+000	1,000000000000000E+000
7,7699745E-001	6,485413941058447E+000	1,000000000000000E+000
7,7801788E-001	6,546004929104640E+000	1,000000000000000E+000
7,7899969E-001	6,604590252330041E+000	1,000000000000000E+000
7,8001297E-001	6,678794316829197E+000	1,000000000000000E+000
7,8098565E-001	6,739704934715391E+000	1,000000000000000E+000
7,8208768E-001	6,798911796135172E+000	1,000000000000000E+000
7,8302002E-001	6,875606220325352E+000	1,000000000000000E+000
7,8404051E-001	6,944923437709456E+000	1,000000000000000E+000
7,8506505E-001	7,006445653179057E+000	1,000000000000000E+000
7,8599095E-001	7,066402724270404E+000	1,000000000000000E+000
7,8701776E-001	7,126915698257477E+000	1,000000000000000E+000
7,8800642E-001	7,197859740851968E+000	1,000000000000000E+000
7,8903413E-001	7,267453463101873E+000	1,000000000000000E+000
7,9002798E-001	7,337651934145285E+000	1,000000000000000E+000
7,9100066E-001	7,403495720927644E+000	1,000000000000000E+000
7,9204440E-001	7,463348553902392E+000	1,000000000000000E+000
7,9303300E-001	7,537114300357530E+000	1,000000000000000E+000
7,9405451E-001	7,600266663328043E+000	1,000000000000000E+000
7,9505521E-001	7,671743664984461E+000	1,000000000000000E+000
7,9605597E-001	7,731503875888144E+000	1,000000000000000E+000
7,9701799E-001	7,813384693225743E+000	1,000000000000000E+000
7,9804379E-001	7,875304030993647E+000	1,000000000000000E+000
7,9902160E-001	7,937298251320172E+000	1,000000000000000E+000
8,0004418E-001	8,003065205620537E+000	1,000000000000000E+000
8,0107516E-001	8,078294656714611E+000	1,000000000000000E+000
8,0198956E-001	8,147865342855109E+000	1,000000000000000E+000
8,0298972E-001	8,217256710507712E+000	1,000000000000000E+000
8,0406427E-001	8,284661039743781E+000	1,000000000000000E+000
8,0500603E-001	8,352620218886834E+000	1,000000000000000E+000
8,0604780E-001	8,424757898597250E+000	1,000000000000000E+000
8,0706817E-001	8,498048079662595E+000	1,000000000000000E+000
8,0799717E-001	8,562632349140259E+000	1,000000000000000E+000
8,0898577E-001	8,637259597005212E+000	1,000000000000000E+000
8,0997115E-001	8,707772422877611E+000	1,000000000000000E+000
8,1105417E-001	8,764285297012719E+000	1,000000000000000E+000
8,1203431E-001	8,837466336769857E+000	1,000000000000000E+000
8,1303132E-001	8,913641971322733E+000	1,000000000000000E+000
8,1396252E-001	8,981166204087060E+000	1,000000000000000E+000
8,1508589E-001	9,051725420484221E+000	1,000000000000000E+000
8,1598526E-001	9,120449026020175E+000	1,000000000000000E+000
8,1700468E-001	9,188259927217757E+000	1,000000000000000E+000
8,1802928E-001	9,261307540461615E+000	1,000000000000000E+000
8,1905395E-001	9,332132040778475E+000	1,000000000000000E+000
8,2002020E-001	9,410273685679670E+000	1,000000000000000E+000
8,2099390E-001	9,484807857107413E+000	1,000000000000000E+000
8,2199734E-001	9,544199028928809E+000	1,000000000000000E+000
8,2294017E-001	9,565894232382881E+000	1,000000000000000E+000
8,2399035E-001	9,691701195610392E+000	1,000000000000000E+000
8,2492489E-001	9,760160595991806E+000	1,000000000000000E+000
8,2599717E-001	9,839921905272671E+000	1,000000000000000E+000
8,2702082E-001	9,892501851125644E+000	1,000000000000000E+000
8,2796580E-001	9,972242099898210E+000	1,000000000000000E+000
8,2901913E-001	1,004970006567012E+001	1,000000000000000E+000
8,3000767E-001	1,012687992096761E+001	1,000000000000000E+000
8,3102286E-001	1,019336917232764E+001	1,000000000000000E+000
8,3194190E-001	1,027139562475284E+001	1,000000000000000E+000
8,3305085E-001	1,033970192372129E+001	1,000000000000000E+000
8,3405316E-001	1,041333689407159E+001	1,000000000000000E+000
8,3506936E-001	1,048297015589376E+001	1,000000000000000E+000
8,3605158E-001	1,056622040629925E+001	1,000000000000000E+000
8,3701462E-001	1,061896125901314E+001	1,000000000000000E+000
8,3800423E-001	1,069474287084441E+001	1,000000000000000E+000
8,3896840E-001	1,077732274057913E+001	1,000000000000000E+000
8,4001130E-001	1,085010688305869E+001	1,000000000000000E+000
8,4096450E-001	1,091866577597430E+001	1,000000000000000E+000
8,4204108E-001	1,099906251965742E+001	1,000000000000000E+000
8,4310317E-001	1,106808368851539E+001	1,000000000000000E+000
8,4410226E-001	1,115345862615947E+001	1,000000000000000E+000
8,4509295E-001	1,122867346330298E+001	1,000000000000000E+000
8,4608155E-001	1,129397403518089E+001	1,000000000000000E+000
8,4708154E-001	1,137561504779220E+001	1,000000000000000E+000
8,4808302E-001	1,145199160004148E+001	1,000000000000000E+000
8,4906948E-001	1,152624367133564E+001	1,000000000000000E+000
8,5012913E-001	1,160349983186410E+001	1,000000000000000E+000
8,5110497E-001	1,167724141187950E+001	1,000000000000000E+000
8,5209352E-001	1,174827273625908E+001	1,000000000000000E+000
8,5312557E-001	1,182286476676700E+001	1,000000000000000E+000
8,5406113E-001	1,188798392879994E+001	1,000000000000000E+000
8,5509878E-001	1,195445569950982E+001	1,000000000000000E+000
8,5603082E-001	1,200735493446967E+001	1,000000000000000E+000
8,5714138E-001	1,212024080766844E+001	1,000000000000000E+000
8,5808861E-001	1,219509355024411E+001	1,000000000000000E+000
8,5908133E-001	1,227701012631397E+001	1,000000000000000E+000
8,6015069E-001	1,234856623661217E+001	1,000000000000000E+000
8,6113173E-001	1,240347183426494E+001	1,000000000000000E+000
8,6206037E-001	1,249777355429407E+001	1,000000000000000E+000
8,6314499E-001	1,256434016041209E+001	1,000000000000000E+000
8,6413348E-001	1,264165440438285E+001	1,000000000000000E+000
8,6509651E-001	1,269682898178127E+001	1,000000000000000E+000
8,6607140E-001	1,279492609111631E+001	1,000000000000000E+000
8,6702806E-001	1,286931995145316E+001	1,000000000000000E+000
8,6807179E-001	1,295609490522720E+001	1,000000000000000E+000
8,6908060E-001	1,302395981442089E+001	1,000000000000000E+000
8,7014920E-001	1,309185979448646E+001	1,000000000000000E+000
8,7115103E-001	1,317573601791378E+001	1,000000000000000E+000
8,7211943E-001	1,326085573529438E+001	1,000000000000000E+000
8,7310600E-001	1,333471253088541E+001	1,000000000000000E+000
8,7406361E-001	1,341258573153664E+001	1,000000000000000E+000
8,7513393E-001	1,343245769344490E+001	1,000000000000000E+000
8,7613630E-001	1,356189144522694E+001	1,000000000000000E+000
8,7710768E-001	1,363568022366220E+001	1,000000000000000E+000
8,7808263E-001	1,372930220735861E+001	1,000000000000000E+000
8,7914866E-001	1,379912943418335E+001	1,000000000000000E+000
8,8006938E-001	1,388864684996960E+001	1,000000000000000E+000
8,8108015E-001	1,394606832649700E+001	1,000000000000000E+000
8,8211757E-001	1,402763995602561E+001	1,000000000000000E+000
8,8309979E-001	1,410631400211588E+001	1,000000000000000E+000
8,8408941E-001	1,416370773531684E+001	1,000000000000000E+000
8,8509178E-001	1,424879572979906E+001	1,000000000000000E+000
8,8605690E-001	1,427703418929013E+001	1,000000000000000E+000
8,8710392E-001	1,441197161271731E+001	1,000000000000000E+000
8,8810939E-001	1,449776563622785E+001	1,000000000000000E+000
8,8906622E-001	1,457300529066401E+001	1,000000000000000E+000
8,9008969E-001	1,465365452817784E+001	1,000000000000000E+000
8,9105386E-001	1,473117002662343E+001	1,000000000000000E+000
8,9203906E-001	1,480842456400421E+001	1,000000000000000E+000
8,9309895E-001	1,487311119327734E+001	1,000000000000000E+000
8,9408642E-001	1,496890690469957E+001	1,000000000000000E+000
