EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 10336)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2,50 V, max = 2,50 V
Safety Limits :
	Do not start on E overload
Acquisition started on : 10/13/2024 13:58:28.596
Technique started on : 10/13/2024 14:06:14.749
Loaded Setting File :  C:\EC-lab data\Neethu\Methods\CV_ECSA.mps
Saved on :
	File : CV_ECSA_07_CV_C01.mpr
	Directory : C:\EC-lab data\Neethu\2024_10_13_Ni90Fe10_CeO2\CV_ECSA\
	Host : 10.54.33.65
Device : VMP3 (SN 0498)
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0,001 cm²
Characteristic mass : 0,001 g
Volume (V) : 0,001 cm³
Thickness (t) : 0,000 cm
Diameter (d) : 0,000 cm
Cell constant (k=t/A) : 0,000 cm-1
Cycle Definition : Charge/Discharge alternance
Ei (V)              0,064               
vs.                 Ref                 
dE/dt               500,000             
dE/dt unit          mV/s                
E1 (V)              0,364               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2,500              
E range max (V)     2,500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           5                   
E2 (V)              0,064               
vs.                 Ref                 
nc cycles           3                   
Reverse Scan        1                   
Ef (V)              0,070               
vs.                 Eoc                 

Ewe/V	<I>/mA	cycle number	
2,2564329E-001	-2,352157518180314E-002	1,000000000000000E+000
2,2469705E-001	-2,329672687968313E-002	1,000000000000000E+000
2,2368293E-001	-2,351948871809229E-002	1,000000000000000E+000
2,2268258E-001	-2,363447725373491E-002	1,000000000000000E+000
2,2168007E-001	-2,368947799348264E-002	1,000000000000000E+000
2,2061926E-001	-2,384949380252188E-002	1,000000000000000E+000
2,1966347E-001	-2,372711167966673E-002	1,000000000000000E+000
2,1860583E-001	-2,368930134050773E-002	1,000000000000000E+000
2,1765216E-001	-2,377047702611884E-002	1,000000000000000E+000
2,1666455E-001	-2,388040737544836E-002	1,000000000000000E+000
2,1560584E-001	-2,393618499667755E-002	1,000000000000000E+000
2,1467127E-001	-2,373496479857651E-002	1,000000000000000E+000
2,1365182E-001	-2,408565954586565E-002	1,000000000000000E+000
2,1266313E-001	-2,398202584420987E-002	1,000000000000000E+000
2,1162459E-001	-2,375059823195136E-002	1,000000000000000E+000
2,1069214E-001	-2,382452046691066E-002	1,000000000000000E+000
2,0965250E-001	-2,437994006120592E-002	1,000000000000000E+000
2,0863310E-001	-2,406408518153402E-002	1,000000000000000E+000
2,0770910E-001	-2,414228933937718E-002	1,000000000000000E+000
2,0663767E-001	-2,431036759581834E-002	1,000000000000000E+000
2,0566809E-001	-2,414646191714889E-002	1,000000000000000E+000
2,0462212E-001	-2,427347579335525E-002	1,000000000000000E+000
2,0364724E-001	-2,424475486421013E-002	1,000000000000000E+000
2,0263204E-001	-2,435695084447304E-002	1,000000000000000E+000
2,0162743E-001	-2,430032144345912E-002	1,000000000000000E+000
2,0068014E-001	-2,447413160997614E-002	1,000000000000000E+000
1,9964160E-001	-2,432851283043019E-002	1,000000000000000E+000
1,9867519E-001	-2,417362719360322E-002	1,000000000000000E+000
1,9764832E-001	-2,419686524404421E-002	1,000000000000000E+000
1,9665539E-001	-2,483904714770488E-002	1,000000000000000E+000
1,9565396E-001	-2,448106497467956E-002	1,000000000000000E+000
1,9470666E-001	-2,442210133247288E-002	1,000000000000000E+000
1,9367766E-001	-2,478775942048126E-002	1,000000000000000E+000
1,9268262E-001	-2,446780133120935E-002	1,000000000000000E+000
1,9167274E-001	-2,473332486988516E-002	1,000000000000000E+000
1,9064054E-001	-2,472179369336414E-002	1,000000000000000E+000
1,8966778E-001	-2,468228506930040E-002	1,000000000000000E+000
1,8867590E-001	-2,488806986487660E-002	1,000000000000000E+000
1,8768193E-001	-2,456170804725849E-002	1,000000000000000E+000
1,8665612E-001	-2,492577372282140E-002	1,000000000000000E+000
1,8565044E-001	-2,462236836153253E-002	1,000000000000000E+000
1,8468936E-001	-2,482931951696316E-002	1,000000000000000E+000
1,8365295E-001	-2,518068693178865E-002	1,000000000000000E+000
1,8264410E-001	-2,482832854406697E-002	1,000000000000000E+000
1,8165860E-001	-2,485807452750227E-002	1,000000000000000E+000
1,8066035E-001	-2,516137527022200E-002	1,000000000000000E+000
1,7966744E-001	-2,526646017657996E-002	1,000000000000000E+000
1,7865010E-001	-2,513031869683695E-002	1,000000000000000E+000
1,7764021E-001	-2,495721754086030E-002	1,000000000000000E+000
1,7664941E-001	-2,532425413543621E-002	1,000000000000000E+000
1,7565435E-001	-2,515992392283001E-002	1,000000000000000E+000
1,7464234E-001	-2,516130505278447E-002	1,000000000000000E+000
1,7364942E-001	-2,540840002782510E-002	1,000000000000000E+000
1,7264165E-001	-2,465130107197588E-002	1,000000000000000E+000
1,7166461E-001	-2,550563382990531E-002	1,000000000000000E+000
1,7060381E-001	-2,559328162007862E-002	1,000000000000000E+000
1,6963634E-001	-2,515529000851935E-002	1,000000000000000E+000
1,6864978E-001	-2,550570466822438E-002	1,000000000000000E+000
1,6763669E-001	-2,554797165066700E-002	1,000000000000000E+000
1,6666074E-001	-2,521885217477868E-002	1,000000000000000E+000
1,6560628E-001	-2,580299129517188E-002	1,000000000000000E+000
1,6467701E-001	-2,556003082928426E-002	1,000000000000000E+000
1,6369681E-001	-2,537221552524394E-002	1,000000000000000E+000
1,6265193E-001	-2,588338501664111E-002	1,000000000000000E+000
1,6165897E-001	-2,564587409667896E-002	1,000000000000000E+000
1,6065651E-001	-2,549696719466329E-002	1,000000000000000E+000
1,5966570E-001	-2,551161025177051E-002	1,000000000000000E+000
1,5867171E-001	-2,586495887872947E-002	1,000000000000000E+000
1,5765971E-001	-2,580168023632728E-002	1,000000000000000E+000
1,5665828E-001	-2,584122584852999E-002	1,000000000000000E+000
1,5564413E-001	-2,586463930735278E-002	1,000000000000000E+000
1,5465547E-001	-2,594118173308532E-002	1,000000000000000E+000
1,5363814E-001	-2,569564140948283E-002	1,000000000000000E+000
1,5266855E-001	-2,566734526691199E-002	1,000000000000000E+000
1,5162048E-001	-2,646048700585701E-002	1,000000000000000E+000
1,5066679E-001	-2,592487640221286E-002	1,000000000000000E+000
1,4965582E-001	-2,588851458939545E-002	1,000000000000000E+000
1,4866927E-001	-2,627995797714293E-002	1,000000000000000E+000
1,4766255E-001	-2,593792733589206E-002	1,000000000000000E+000
1,4665373E-001	-2,577515345466155E-002	1,000000000000000E+000
1,4570642E-001	-2,658255067136542E-002	1,000000000000000E+000
1,4467315E-001	-2,617819744207539E-002	1,000000000000000E+000
1,4366221E-001	-2,616542981316647E-002	1,000000000000000E+000
1,4268732E-001	-2,649150739469208E-002	1,000000000000000E+000
1,4164454E-001	-2,622934321576992E-002	1,000000000000000E+000
1,4068767E-001	-2,628855237101854E-002	1,000000000000000E+000
1,3968307E-001	-2,666708596007084E-002	1,000000000000000E+000
1,3864453E-001	-2,649483272155821E-002	1,000000000000000E+000
1,3766752E-001	-2,635129935596414E-002	1,000000000000000E+000
1,3663109E-001	-2,648952568941038E-002	1,000000000000000E+000
1,3564774E-001	-2,678907839759227E-002	1,000000000000000E+000
1,3470148E-001	-2,616709160308039E-002	1,000000000000000E+000
1,3369158E-001	-2,630171055595071E-002	1,000000000000000E+000
1,3265729E-001	-2,714914598739898E-002	1,000000000000000E+000
1,3164526E-001	-2,659231329057044E-002	1,000000000000000E+000
1,3067886E-001	-2,664016836974448E-002	1,000000000000000E+000
1,2964880E-001	-2,687513300528130E-002	1,000000000000000E+000
1,2867497E-001	-2,690395925593397E-002	1,000000000000000E+000
1,2762900E-001	-2,710528643122717E-002	1,000000000000000E+000
1,2667003E-001	-2,678027055743670E-002	1,000000000000000E+000
1,2567498E-001	-2,694506042947367E-002	1,000000000000000E+000
1,2464705E-001	-2,701657769123106E-002	1,000000000000000E+000
1,2366790E-001	-2,689631843289440E-002	1,000000000000000E+000
1,2262829E-001	-2,726523016018390E-002	1,000000000000000E+000
1,2163220E-001	-2,671504746265577E-002	1,000000000000000E+000
1,2068595E-001	-2,673679903091397E-002	1,000000000000000E+000
1,1966968E-001	-2,767156448600055E-002	1,000000000000000E+000
1,1867464E-001	-2,702259047105648E-002	1,000000000000000E+000
1,1764777E-001	-2,703592665420718E-002	1,000000000000000E+000
1,1665484E-001	-2,758076823819344E-002	1,000000000000000E+000
1,1565766E-001	-2,729755978159831E-002	1,000000000000000E+000
1,1462443E-001	-2,704855328233341E-002	1,000000000000000E+000
1,1369091E-001	-2,763000464215598E-002	1,000000000000000E+000
1,1267465E-001	-2,728479200353220E-002	1,000000000000000E+000
1,1167005E-001	-2,745396639309346E-002	1,000000000000000E+000
1,1066651E-001	-2,773073900890372E-002	1,000000000000000E+000
1,0964494E-001	-2,740459014158764E-002	1,000000000000000E+000
1,0863929E-001	-2,713326455745524E-002	1,000000000000000E+000
1,0769623E-001	-2,765267655195203E-002	1,000000000000000E+000
1,0664707E-001	-2,788923309465947E-002	1,000000000000000E+000
1,0568915E-001	-2,754568259277018E-002	1,000000000000000E+000
1,0467501E-001	-2,770102704905886E-002	1,000000000000000E+000
1,0363965E-001	-2,799781865986811E-002	1,000000000000000E+000
1,0269341E-001	-2,730293482454726E-002	1,000000000000000E+000
1,0167396E-001	-2,776483533711538E-002	1,000000000000000E+000
1,0066725E-001	-2,826122145213755E-002	1,000000000000000E+000
9,9687047E-002	-2,756761227202437E-002	1,000000000000000E+000
9,8685645E-002	-2,809384868790707E-002	1,000000000000000E+000
9,7655579E-002	-2,820837861104839E-002	1,000000000000000E+000
9,6645683E-002	-2,769328111147236E-002	1,000000000000000E+000
9,5722772E-002	-2,776763081136679E-002	1,000000000000000E+000
9,4698012E-002	-2,834101676853601E-002	1,000000000000000E+000
9,3723126E-002	-2,815231531429963E-002	1,000000000000000E+000
9,2704743E-002	-2,813717764284879E-002	1,000000000000000E+000
9,1674685E-002	-2,824342967263260E-002	1,000000000000000E+000
9,0675399E-002	-2,846841969423819E-002	1,000000000000000E+000
8,9694142E-002	-2,816260793527668E-002	1,000000000000000E+000
8,8649228E-002	-2,839676015921411E-002	1,000000000000000E+000
8,7689184E-002	-2,854181172976195E-002	1,000000000000000E+000
8,6671866E-002	-2,819921661567693E-002	1,000000000000000E+000
8,5657723E-002	-2,862518024469157E-002	1,000000000000000E+000
8,4679648E-002	-2,872283787777022E-002	1,000000000000000E+000
8,3665498E-002	-2,821930775139159E-002	1,000000000000000E+000
8,2690611E-002	-2,820409840165263E-002	1,000000000000000E+000
8,1715725E-002	-2,904605121633118E-002	1,000000000000000E+000
8,0661267E-002	-2,871247638459967E-002	1,000000000000000E+000
7,9698049E-002	-2,857810310605485E-002	1,000000000000000E+000
7,8673288E-002	-2,900272140929400E-002	1,000000000000000E+000
7,7671885E-002	-2,877242703390143E-002	1,000000000000000E+000
7,6690637E-002	-2,903494622943176E-002	1,000000000000000E+000
7,5693466E-002	-2,906189688777269E-002	1,000000000000000E+000
7,4666589E-002	-2,884355651864706E-002	1,000000000000000E+000
7,3630169E-002	-2,905170972533379E-002	1,000000000000000E+000
7,2658457E-002	-2,925586640776606E-002	1,000000000000000E+000
7,1630530E-002	-2,891776223178671E-002	1,000000000000000E+000
7,0641845E-002	-2,877525664452046E-002	1,000000000000000E+000
6,9696650E-002	-2,907158833396456E-002	1,000000000000000E+000
6,8676144E-002	-2,959478591421638E-002	1,000000000000000E+000
6,7646094E-002	-2,904025043406161E-002	1,000000000000000E+000
6,6675447E-002	-2,934485800506087E-002	1,000000000000000E+000
6,5652810E-002	-2,954664751814562E-002	1,000000000000000E+000
6,4672627E-002	-2,922092273446547E-002	1,000000000000000E+000
6,3776538E-002	-2,930071836090076E-002	1,000000000000000E+000
6,3307367E-002	-2,947006933391094E-002	1,000000000000000E+000
6,3192800E-002	-2,924596518278122E-002	1,000000000000000E+000
6,3154608E-002	-2,857842296361923E-002	2,000000000000000E+000
6,3192777E-002	2,375988226062228E-004	2,000000000000000E+000
6,5069370E-002	2,928327681689158E-002	2,000000000000000E+000
6,6277646E-002	1,151601438209581E-003	2,000000000000000E+000
6,6622406E-002	4,277303619712972E-003	2,000000000000000E+000
6,7973882E-002	1,971566519447759E-002	2,000000000000000E+000
6,9135480E-002	9,142019000743573E-003	2,000000000000000E+000
6,9850475E-002	8,001752922104449E-003	2,000000000000000E+000
7,0944175E-002	1,535526015706838E-002	2,000000000000000E+000
7,2011359E-002	1,157570292788376E-002	2,000000000000000E+000
7,2910935E-002	1,103924264296238E-002	2,000000000000000E+000
7,3937804E-002	1,413293527225001E-002	2,000000000000000E+000
7,4981660E-002	1,301912645491637E-002	2,000000000000000E+000
7,5956546E-002	1,245115125352134E-002	2,000000000000000E+000
7,6940976E-002	1,395137909821643E-002	2,000000000000000E+000
7,7966794E-002	1,389521173526496E-002	2,000000000000000E+000
7,8954421E-002	1,349174424406857E-002	2,000000000000000E+000
7,9951577E-002	1,412112114566197E-002	2,000000000000000E+000
8,0989055E-002	1,430232318731828E-002	2,000000000000000E+000
8,1962898E-002	1,400623867731257E-002	2,000000000000000E+000
8,2967490E-002	1,470890406704306E-002	2,000000000000000E+000
8,3968893E-002	1,440765557425849E-002	2,000000000000000E+000
8,4938496E-002	1,417881033072874E-002	2,000000000000000E+000
8,5915506E-002	1,522821001102186E-002	2,000000000000000E+000
8,6936004E-002	1,519556257274721E-002	2,000000000000000E+000
8,7992586E-002	1,489077797588025E-002	2,000000000000000E+000
8,8963233E-002	1,526520687487698E-002	2,000000000000000E+000
8,9987978E-002	1,549688205159325E-002	2,000000000000000E+000
9,0963945E-002	1,531808488107345E-002	2,000000000000000E+000
9,1956869E-002	1,563528587050511E-002	2,000000000000000E+000
9,2954040E-002	1,583629448173776E-002	2,000000000000000E+000
9,3955442E-002	1,576916109984772E-002	2,000000000000000E+000
9,4989739E-002	1,591481662702186E-002	2,000000000000000E+000
9,5997512E-002	1,620594776553237E-002	2,000000000000000E+000
9,6933164E-002	1,558608546232186E-002	2,000000000000000E+000
9,7937755E-002	1,603772832095274E-002	2,000000000000000E+000
9,9012375E-002	1,697132460544204E-002	2,000000000000000E+000
9,9974528E-002	1,612583539766397E-002	2,000000000000000E+000
1,0095260E-001	1,641272153291434E-002	2,000000000000000E+000
1,0198902E-001	1,688891267440343E-002	2,000000000000000E+000
1,0293527E-001	1,640607277396255E-002	2,000000000000000E+000
1,0393669E-001	1,643313242129815E-002	2,000000000000000E+000
1,0493492E-001	1,731112538497348E-002	2,000000000000000E+000
1,0598937E-001	1,683224874452410E-002	2,000000000000000E+000
1,0692713E-001	1,690733944390865E-002	2,000000000000000E+000
1,0793598E-001	1,734685058565655E-002	2,000000000000000E+000
1,1642451E-001	1,843319695066364E-002	2,000000000000000E+000
1,2493558E-001	1,837469916649243E-002	2,000000000000000E+000
1,2591791E-001	1,852186094199876E-002	2,000000000000000E+000
1,2696493E-001	1,890391943642394E-002	2,000000000000000E+000
1,2795149E-001	1,857032670401776E-002	2,000000000000000E+000
1,2895821E-001	1,906381753198930E-002	2,000000000000000E+000
1,2997766E-001	1,883918214803595E-002	2,000000000000000E+000
1,3098650E-001	1,885580852043252E-002	2,000000000000000E+000
1,3195820E-001	1,919293938226482E-002	2,000000000000000E+000
1,3293734E-001	1,893540311862632E-002	2,000000000000000E+000
1,3396314E-001	1,896794992373746E-002	2,000000000000000E+000
1,3498259E-001	1,911511192904286E-002	2,000000000000000E+000
1,3592567E-001	1,904365421412680E-002	2,000000000000000E+000
1,3693450E-001	1,941722154091013E-002	2,000000000000000E+000
1,3794546E-001	1,933090498035506E-002	2,000000000000000E+000
1,3895960E-001	1,926121495065070E-002	2,000000000000000E+000
1,3994086E-001	1,978866719137945E-002	2,000000000000000E+000
1,4094332E-001	1,932772067286552E-002	2,000000000000000E+000
1,4192989E-001	1,951556739994781E-002	2,000000000000000E+000
1,4293024E-001	1,982368975950533E-002	2,000000000000000E+000
1,4394438E-001	1,946108787039221E-002	2,000000000000000E+000
1,4495428E-001	2,005080102632442E-002	2,000000000000000E+000
1,4594828E-001	1,976602705003137E-002	2,000000000000000E+000
1,4692315E-001	1,966060764546756E-002	2,000000000000000E+000
1,4796700E-001	1,974727806575385E-002	2,000000000000000E+000
1,4895040E-001	1,983642486205400E-002	2,000000000000000E+000
1,4995392E-001	2,008936110440923E-002	2,000000000000000E+000
1,5092881E-001	2,025633439835578E-002	2,000000000000000E+000
1,5195993E-001	1,991318991672913E-002	2,000000000000000E+000
1,5295604E-001	2,033557777233197E-002	2,000000000000000E+000
1,5395637E-001	2,031824273338617E-002	2,000000000000000E+000
1,5492703E-001	2,001471770320995E-002	2,000000000000000E+000
1,5596239E-001	2,062778088454953E-002	2,000000000000000E+000
1,5693833E-001	2,016966376039717E-002	2,000000000000000E+000
1,5793765E-001	2,053261919597084E-002	2,000000000000000E+000
1,5896769E-001	2,083543636318708E-002	2,000000000000000E+000
1,5992244E-001	2,036210847412195E-002	2,000000000000000E+000
1,6093127E-001	2,036847566180064E-002	2,000000000000000E+000
1,6193692E-001	2,087611770507963E-002	2,000000000000000E+000
1,6293836E-001	2,053226504075512E-002	2,000000000000000E+000
1,6393870E-001	2,082411660901728E-002	2,000000000000000E+000
1,6491041E-001	2,086798196008510E-002	2,000000000000000E+000
1,6593939E-001	2,086479860534179E-002	2,000000000000000E+000
1,6691959E-001	2,127161908154240E-002	2,000000000000000E+000
1,6794115E-001	2,077812806156648E-002	2,000000000000000E+000
1,6896485E-001	2,120157547324200E-002	2,000000000000000E+000
1,6990685E-001	2,120192931801684E-002	2,000000000000000E+000
1,7094646E-001	2,116478373621555E-002	2,000000000000000E+000
1,7191073E-001	2,131973059699199E-002	2,000000000000000E+000
1,7295884E-001	2,120546718126404E-002	2,000000000000000E+000
1,8144904E-001	2,208473133580377E-002	2,000000000000000E+000
1,9003057E-001	2,309475938050631E-002	2,000000000000000E+000
1,9092698E-001	2,057381667610675E-002	2,000000000000000E+000
1,9191669E-001	2,257945150550872E-002	2,000000000000000E+000
1,9294146E-001	2,254839703810929E-002	2,000000000000000E+000
1,9396092E-001	2,149846489717477E-002	2,000000000000000E+000
1,9494747E-001	2,248345610981534E-002	2,000000000000000E+000
1,9594993E-001	2,251320210254759E-002	2,000000000000000E+000
1,9695030E-001	2,197858262378660E-002	2,000000000000000E+000
1,9795169E-001	2,248738171369452E-002	2,000000000000000E+000
1,9895841E-001	2,244875856114148E-002	2,000000000000000E+000
1,9994923E-001	2,196369077581850E-002	2,000000000000000E+000
2,0091775E-001	2,283938822276665E-002	2,000000000000000E+000
2,0191492E-001	2,249268868803889E-002	2,000000000000000E+000
2,0295240E-001	2,254468161198830E-002	2,000000000000000E+000
2,0394003E-001	2,278187547765104E-002	2,000000000000000E+000
2,0491067E-001	2,273868783110342E-002	2,000000000000000E+000
2,0594603E-001	2,283001403500551E-002	2,000000000000000E+000
2,0700154E-001	2,278141619859125E-002	2,000000000000000E+000
2,0794672E-001	2,288890598962706E-002	2,000000000000000E+000
2,0895027E-001	2,292349787280218E-002	2,000000000000000E+000
2,0994636E-001	2,303915751447982E-002	2,000000000000000E+000
2,1096051E-001	2,310950967674008E-002	2,000000000000000E+000
2,1192798E-001	2,267144905595664E-002	2,000000000000000E+000
2,1292515E-001	2,294139477615109E-002	2,000000000000000E+000
2,1391913E-001	2,357523021257502E-002	2,000000000000000E+000
2,1495028E-001	2,312832607236082E-002	2,000000000000000E+000
2,1593150E-001	2,314597609600033E-002	2,000000000000000E+000
2,1691701E-001	2,349048252734873E-002	2,000000000000000E+000
2,1795979E-001	2,330270196843126E-002	2,000000000000000E+000
2,1894531E-001	2,350381724964901E-002	2,000000000000000E+000
2,1992442E-001	2,354756887588233E-002	2,000000000000000E+000
2,2099692E-001	2,356426397131560E-002	2,000000000000000E+000
2,2195908E-001	2,360497604685301E-002	2,000000000000000E+000
2,2292760E-001	2,367635271245194E-002	2,000000000000000E+000
2,2394173E-001	2,386374332410118E-002	2,000000000000000E+000
2,2494103E-001	2,325693290266723E-002	2,000000000000000E+000
2,2595732E-001	2,361629434017232E-002	2,000000000000000E+000
2,2695129E-001	2,438368596550489E-002	2,000000000000000E+000
2,2795272E-001	2,365990606105894E-002	2,000000000000000E+000
2,2894882E-001	2,400918665888541E-002	2,000000000000000E+000
2,2993538E-001	2,424040153709939E-002	2,000000000000000E+000
2,3095797E-001	2,395655586102902E-002	2,000000000000000E+000
2,3198701E-001	2,447511963974747E-002	2,000000000000000E+000
2,3295236E-001	2,420807467610250E-002	2,000000000000000E+000
2,3397921E-001	2,420779104876497E-002	2,000000000000000E+000
2,3497213E-001	2,444852006576387E-002	2,000000000000000E+000
2,3598520E-001	2,432210733079247E-002	2,000000000000000E+000
2,3699725E-001	2,450875474419767E-002	2,000000000000000E+000
2,3795623E-001	2,413061280660458E-002	2,000000000000000E+000
2,3894386E-001	2,442199307996717E-002	2,000000000000000E+000
2,3996010E-001	2,502983108206533E-002	2,000000000000000E+000
2,4094562E-001	2,450306158142569E-002	2,000000000000000E+000
2,4191731E-001	2,463715019782986E-002	2,000000000000000E+000
2,4293572E-001	2,499965934718303E-002	2,000000000000000E+000
2,4393500E-001	2,481279863665500E-002	2,000000000000000E+000
2,4497673E-001	2,483759224843302E-002	2,000000000000000E+000
2,4597387E-001	2,520593874214683E-002	2,000000000000000E+000
2,4699439E-001	2,481668965669490E-002	2,000000000000000E+000
2,4796186E-001	2,536811089764038E-002	2,000000000000000E+000
2,4897176E-001	2,513859495593351E-002	2,000000000000000E+000
2,4994561E-001	2,510474439340122E-002	2,000000000000000E+000
2,5098094E-001	2,507768710468861E-002	2,000000000000000E+000
2,5192827E-001	2,540227894981711E-002	2,000000000000000E+000
2,5295514E-001	2,552398781780441E-002	2,000000000000000E+000
2,5395972E-001	2,556194092337838E-002	2,000000000000000E+000
2,5496855E-001	2,564332643345953E-002	2,000000000000000E+000
2,5593287E-001	2,564187689373895E-002	2,000000000000000E+000
2,5696501E-001	2,542148518922561E-002	2,000000000000000E+000
2,5796643E-001	2,565584768510432E-002	2,000000000000000E+000
2,5895512E-001	2,619602269138949E-002	2,000000000000000E+000
2,5995865E-001	2,571707384453878E-002	2,000000000000000E+000
2,6089853E-001	2,597410954978042E-002	2,000000000000000E+000
2,6192221E-001	2,630047111476110E-002	2,000000000000000E+000
2,6295546E-001	2,581246665027315E-002	2,000000000000000E+000
2,6394311E-001	2,588968013353421E-002	2,000000000000000E+000
2,6495826E-001	2,682129755703505E-002	2,000000000000000E+000
2,6593104E-001	2,613221429702312E-002	2,000000000000000E+000
2,6694947E-001	2,620122308103934E-002	2,000000000000000E+000
2,6793921E-001	2,681072165554121E-002	2,000000000000000E+000
2,6896501E-001	2,649288562436897E-002	2,000000000000000E+000
2,6993671E-001	2,667960538262071E-002	2,000000000000000E+000
2,7094766E-001	2,674277599160435E-002	2,000000000000000E+000
2,7195117E-001	2,682483618102399E-002	2,000000000000000E+000
2,7293986E-001	2,686720769068207E-002	2,000000000000000E+000
2,7394977E-001	2,714514751844241E-002	2,000000000000000E+000
2,7495754E-001	2,699107514531035E-002	2,000000000000000E+000
2,7594519E-001	2,685688112817131E-002	2,000000000000000E+000
2,7694869E-001	2,705657978852605E-002	2,000000000000000E+000
2,7794161E-001	2,748703603558375E-002	2,000000000000000E+000
2,7895048E-001	2,734198309553904E-002	2,000000000000000E+000
2,7990732E-001	2,755618517241804E-002	2,000000000000000E+000
2,8094590E-001	2,757390536781829E-002	2,000000000000000E+000
2,8192821E-001	2,762996711236254E-002	2,000000000000000E+000
2,8294235E-001	2,790327293162909E-002	2,000000000000000E+000
2,8393951E-001	2,787989387110831E-002	2,000000000000000E+000
2,8498968E-001	2,791943632109908E-002	2,000000000000000E+000
2,8598157E-001	2,800644862953855E-002	2,000000000000000E+000
2,8696284E-001	2,807729499222153E-002	2,000000000000000E+000
2,8795576E-001	2,833761953216818E-002	2,000000000000000E+000
2,8898582E-001	2,787897351744401E-002	2,000000000000000E+000
2,8993630E-001	2,807729457830044E-002	2,000000000000000E+000
2,9094407E-001	2,892501303762807E-002	2,000000000000000E+000
2,9193488E-001	2,854548956828589E-002	2,000000000000000E+000
2,9297236E-001	2,837988661809104E-002	2,000000000000000E+000
2,9395890E-001	2,897934015426368E-002	2,000000000000000E+000
2,9494974E-001	2,874317467285442E-002	2,000000000000000E+000
2,9595116E-001	2,885745510502599E-002	2,000000000000000E+000
2,9691967E-001	2,927355089963793E-002	2,000000000000000E+000
2,9797307E-001	2,899204017416609E-002	2,000000000000000E+000
2,9895857E-001	2,921518878833414E-002	2,000000000000000E+000
2,9993135E-001	2,944286906899332E-002	2,000000000000000E+000
3,0095288E-001	2,941301594991186E-002	2,000000000000000E+000
3,0195326E-001	2,900448929075433E-002	2,000000000000000E+000
3,0293983E-001	2,975748674766184E-002	2,000000000000000E+000
3,0397627E-001	3,008207909806512E-002	2,000000000000000E+000
3,0491510E-001	2,962523818415430E-002	2,000000000000000E+000
3,0593979E-001	2,996500374542341E-002	2,000000000000000E+000
3,0691472E-001	3,028464311541432E-002	2,000000000000000E+000
3,0794477E-001	2,985005034740129E-002	2,000000000000000E+000
3,0893555E-001	3,003171135626170E-002	2,000000000000000E+000
3,0994758E-001	3,082877858630828E-002	2,000000000000000E+000
3,1092033E-001	3,033745151899181E-002	2,000000000000000E+000
3,1190586E-001	3,053605691012412E-002	2,000000000000000E+000
3,1293058E-001	3,101564157340261E-002	2,000000000000000E+000
3,1395322E-001	3,067545032778682E-002	2,000000000000000E+000
3,1485918E-001	3,046503299669392E-002	2,000000000000000E+000
3,1589770E-001	3,134560935642285E-002	2,000000000000000E+000
3,1687260E-001	3,128844854776011E-002	2,000000000000000E+000
3,1788036E-001	3,131430694742843E-002	2,000000000000000E+000
3,1892109E-001	3,143251388125162E-002	2,000000000000000E+000
3,1991398E-001	3,164533624334986E-002	2,000000000000000E+000
3,2093021E-001	3,139243665726903E-002	2,000000000000000E+000
3,2192421E-001	3,187361343467877E-002	2,000000000000000E+000
3,2296169E-001	3,209043282630681E-002	2,000000000000000E+000
3,2389522E-001	3,180174437632860E-002	2,000000000000000E+000
3,2496348E-001	3,220429177114670E-002	2,000000000000000E+000
3,2595432E-001	3,245142543568769E-002	2,000000000000000E+000
3,2692173E-001	3,205881194137178E-002	2,000000000000000E+000
3,2789770E-001	3,232766262388204E-002	2,000000000000000E+000
3,2891607E-001	3,295597840972023E-002	2,000000000000000E+000
3,2992172E-001	3,271991803073124E-002	2,000000000000000E+000
3,3093590E-001	3,289355022328289E-002	2,000000000000000E+000
3,3190867E-001	3,308338221177115E-002	2,000000000000000E+000
3,3292809E-001	3,324718419106730E-002	2,000000000000000E+000
3,3390936E-001	3,360166402813371E-002	2,000000000000000E+000
3,3488846E-001	3,336326704286180E-002	2,000000000000000E+000
3,3594400E-001	3,349420894867050E-002	2,000000000000000E+000
3,3696982E-001	3,387404987410671E-002	2,000000000000000E+000
3,3793834E-001	3,380535979724497E-002	2,000000000000000E+000
3,3895248E-001	3,407923003437141E-002	2,000000000000000E+000
3,3994967E-001	3,378873722936590E-002	2,000000000000000E+000
3,4087786E-001	3,384738065789059E-002	2,000000000000000E+000
3,4191215E-001	3,484680078124969E-002	2,000000000000000E+000
3,4292844E-001	3,441344466045837E-002	2,000000000000000E+000
3,4390864E-001	3,461540759437620E-002	2,000000000000000E+000
3,4495461E-001	3,497211641822806E-002	2,000000000000000E+000
3,4591249E-001	3,475788037556193E-002	2,000000000000000E+000
3,4697756E-001	3,498757621168316E-002	2,000000000000000E+000
