EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 10336)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2,50 V, max = 2,50 V
Safety Limits :
	Do not start on E overload
Acquisition started on : 10/13/2024 13:58:28.596
Technique started on : 10/13/2024 13:58:28.596
Loaded Setting File :  C:\EC-lab data\Neethu\Methods\CV_ECSA.mps
Saved on :
	File : CV_ECSA_01_CV_C01.mpr
	Directory : C:\EC-lab data\Neethu\2024_10_13_Ni90Fe10_CeO2\CV_ECSA\
	Host : 10.54.33.65
Device : VMP3 (SN 0498)
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0,001 cm²
Characteristic mass : 0,001 g
Volume (V) : 0,001 cm³
Thickness (t) : 0,000 cm
Diameter (d) : 0,000 cm
Cell constant (k=t/A) : 0,000 cm-1
Cycle Definition : Charge/Discharge alternance
Ei (V)              0,064               
vs.                 Ref                 
dE/dt               10,000              
dE/dt unit          mV/s                
E1 (V)              0,364               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2,500              
E range max (V)     2,500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           5                   
E2 (V)              0,064               
vs.                 Ref                 
nc cycles           3                   
Reverse Scan        1                   
Ef (V)              0,070               
vs.                 Eoc                 

Ewe/V	<I>/mA	cycle number	
2,6766548E-001	-6,313452608150384E-004	1,000000000000000E+000
2,6670542E-001	-6,248284578220954E-004	1,000000000000000E+000
2,6571780E-001	-6,352722809458110E-004	1,000000000000000E+000
2,6471961E-001	-6,365569395846383E-004	1,000000000000000E+000
2,6372346E-001	-6,375951749120114E-004	1,000000000000000E+000
2,6269343E-001	-6,370988608574014E-004	1,000000000000000E+000
2,6172277E-001	-6,465258972672989E-004	1,000000000000000E+000
2,6070830E-001	-6,483990115277380E-004	1,000000000000000E+000
2,5974330E-001	-6,504159959553769E-004	1,000000000000000E+000
2,5873020E-001	-6,511665854271051E-004	1,000000000000000E+000
2,5772455E-001	-6,583030905555145E-004	1,000000000000000E+000
2,5671998E-001	-6,521028787608001E-004	1,000000000000000E+000
2,5573340E-001	-6,529635705832051E-004	1,000000000000000E+000
2,5473836E-001	-6,591229570134353E-004	1,000000000000000E+000
2,5369769E-001	-6,634089914533195E-004	1,000000000000000E+000
2,5270051E-001	-6,650822980292176E-004	1,000000000000000E+000
2,5172776E-001	-6,724052440134709E-004	1,000000000000000E+000
2,5074437E-001	-6,659939589115762E-004	1,000000000000000E+000
2,4971539E-001	-6,671798682536621E-004	1,000000000000000E+000
2,4875003E-001	-6,729984334351998E-004	1,000000000000000E+000
2,4769773E-001	-6,716889879667346E-004	1,000000000000000E+000
2,4674405E-001	-6,788439468100151E-004	1,000000000000000E+000
2,4574260E-001	-6,764672053341898E-004	1,000000000000000E+000
2,4472213E-001	-6,799577930467894E-004	1,000000000000000E+000
2,4370374E-001	-6,811817606999417E-004	1,000000000000000E+000
2,4273521E-001	-6,817747765766151E-004	1,000000000000000E+000
2,4170938E-001	-6,933661844178238E-004	1,000000000000000E+000
2,4072388E-001	-6,926617652762024E-004	1,000000000000000E+000
2,3973523E-001	-6,882544711078022E-004	1,000000000000000E+000
2,3868397E-001	-6,902705413435913E-004	1,000000000000000E+000
2,3775573E-001	-6,935470275358851E-004	1,000000000000000E+000
2,3677447E-001	-6,930667470307415E-004	1,000000000000000E+000
2,3573568E-001	-6,985599706774660E-004	1,000000000000000E+000
2,3470691E-001	-6,970854926664702E-004	1,000000000000000E+000
2,3374796E-001	-7,002837177828448E-004	1,000000000000000E+000
2,3274867E-001	-7,051267982913301E-004	1,000000000000000E+000
2,3177271E-001	-7,002138595621696E-004	1,000000000000000E+000
2,3068216E-001	-7,098287887519882E-004	1,000000000000000E+000
2,2972743E-001	-7,094201717134426E-004	1,000000000000000E+000
2,2870904E-001	-7,083047767082462E-004	1,000000000000000E+000
2,2771081E-001	-7,162952156418391E-004	1,000000000000000E+000
2,2670306E-001	-7,089113698586693E-004	1,000000000000000E+000
2,2570907E-001	-7,222520319003327E-004	1,000000000000000E+000
2,2471189E-001	-7,131192984093943E-004	1,000000000000000E+000
2,2368823E-001	-7,122285401742886E-004	1,000000000000000E+000
2,2278017E-001	-7,242143291040105E-004	1,000000000000000E+000
2,2176813E-001	-7,228468436585025E-004	1,000000000000000E+000
2,2071366E-001	-7,180942351017922E-004	1,000000000000000E+000
2,1972819E-001	-7,319580355990059E-004	1,000000000000000E+000
2,1872467E-001	-7,208090461332428E-004	1,000000000000000E+000
2,1768185E-001	-7,287285758071377E-004	1,000000000000000E+000
2,1674094E-001	-7,317439064569997E-004	1,000000000000000E+000
2,1575753E-001	-7,318526554121905E-004	1,000000000000000E+000
2,1472429E-001	-7,330384432188350E-004	1,000000000000000E+000
2,1371122E-001	-7,344286227129911E-004	1,000000000000000E+000
2,1275647E-001	-7,265447597159507E-004	1,000000000000000E+000
2,1171367E-001	-7,309887086766713E-004	1,000000000000000E+000
2,1074554E-001	-7,363338582192965E-004	1,000000000000000E+000
2,0973949E-001	-7,436438921070423E-004	1,000000000000000E+000
2,0872326E-001	-7,461256715302015E-004	1,000000000000000E+000
2,0777592E-001	-7,445474325154314E-004	1,000000000000000E+000
2,0671406E-001	-7,483902968993400E-004	1,000000000000000E+000
2,0576142E-001	-7,509718217517253E-004	1,000000000000000E+000
2,0470804E-001	-7,439091622034994E-004	1,000000000000000E+000
2,0369710E-001	-7,514061669806130E-004	1,000000000000000E+000
2,0273918E-001	-7,486206320916448E-004	1,000000000000000E+000
2,0170380E-001	-7,532556056604432E-004	1,000000000000000E+000
2,0072575E-001	-7,593021499040474E-004	1,000000000000000E+000
1,9967552E-001	-7,560248180837979E-004	1,000000000000000E+000
1,9869851E-001	-7,550877501300950E-004	1,000000000000000E+000
1,9774272E-001	-7,602773166581729E-004	1,000000000000000E+000
1,9672538E-001	-7,554128897700844E-004	1,000000000000000E+000
1,9570805E-001	-7,662531202691329E-004	1,000000000000000E+000
1,9469497E-001	-7,591397513385389E-004	1,000000000000000E+000
1,9372328E-001	-7,730938563057631E-004	1,000000000000000E+000
1,9269852E-001	-7,707372069152962E-004	1,000000000000000E+000
1,9176185E-001	-7,659636630032059E-004	1,000000000000000E+000
1,9067131E-001	-7,743824085250893E-004	1,000000000000000E+000
1,8970385E-001	-7,780321437975413E-004	1,000000000000000E+000
1,8871835E-001	-7,734259449568553E-004	1,000000000000000E+000
1,8773073E-001	-7,811111167770647E-004	1,000000000000000E+000
1,8673566E-001	-7,768313355174718E-004	1,000000000000000E+000
1,8572831E-001	-7,770908647402475E-004	1,000000000000000E+000
1,8474133E-001	-7,845214112657478E-004	1,000000000000000E+000
1,8374947E-001	-7,814403852535214E-004	1,000000000000000E+000
1,8272154E-001	-7,892138372106432E-004	1,000000000000000E+000
1,8171163E-001	-7,897943747526305E-004	1,000000000000000E+000
1,8069111E-001	-7,860705002342566E-004	1,000000000000000E+000
1,7967804E-001	-7,969896962297038E-004	1,000000000000000E+000
1,7867877E-001	-7,891385459380968E-004	1,000000000000000E+000
1,7768370E-001	-7,993086394519717E-004	1,000000000000000E+000
1,7672579E-001	-7,960050522713077E-004	1,000000000000000E+000
1,7567874E-001	-7,972024832270108E-004	1,000000000000000E+000
1,7468265E-001	-8,019248821424484E-004	1,000000000000000E+000
1,7373744E-001	-7,954006759973726E-004	1,000000000000000E+000
1,7273499E-001	-7,984937774044402E-004	1,000000000000000E+000
1,7171873E-001	-8,045142570793969E-004	1,000000000000000E+000
1,7075551E-001	-8,023251301454860E-004	1,000000000000000E+000
1,6973288E-001	-8,126768392415825E-004	1,000000000000000E+000
1,6873041E-001	-8,117333135386528E-004	1,000000000000000E+000
1,6768762E-001	-8,040495492793870E-004	1,000000000000000E+000
1,6673924E-001	-8,142054129739035E-004	1,000000000000000E+000
1,6571875E-001	-8,166578742626954E-004	1,000000000000000E+000
1,6471308E-001	-8,136322790556340E-004	1,000000000000000E+000
1,6370848E-001	-8,186573210238086E-004	1,000000000000000E+000
1,6271980E-001	-8,126363120229338E-004	1,000000000000000E+000
1,6170438E-001	-8,206561335773066E-004	1,000000000000000E+000
1,6072229E-001	-8,180033942658677E-004	1,000000000000000E+000
1,5971558E-001	-8,190499575667443E-004	1,000000000000000E+000
1,5868445E-001	-8,257996186229223E-004	1,000000000000000E+000
1,5772547E-001	-8,318058718470157E-004	1,000000000000000E+000
1,5671451E-001	-8,243908204248265E-004	1,000000000000000E+000
1,5573750E-001	-8,319481606762318E-004	1,000000000000000E+000
1,5471379E-001	-8,274341414141392E-004	1,000000000000000E+000
1,5373679E-001	-8,269157063262311E-004	1,000000000000000E+000
1,5275766E-001	-8,350248983198909E-004	1,000000000000000E+000
1,5172866E-001	-8,305493604523310E-004	1,000000000000000E+000
1,5072089E-001	-8,421173141094362E-004	1,000000000000000E+000
1,4973326E-001	-8,414383595394348E-004	1,000000000000000E+000
1,4868517E-001	-8,353867386985121E-004	1,000000000000000E+000
1,4771347E-001	-8,336641258210858E-004	1,000000000000000E+000
1,4668873E-001	-8,414954429301572E-004	1,000000000000000E+000
1,4576688E-001	-8,467304860796848E-004	1,000000000000000E+000
1,4471772E-001	-8,434009685987370E-004	1,000000000000000E+000
1,4375979E-001	-8,462412507570770E-004	1,000000000000000E+000
1,4272867E-001	-8,494267545352679E-004	1,000000000000000E+000
1,4171878E-001	-8,560822238063391E-004	1,000000000000000E+000
1,4071737E-001	-8,528258189875852E-004	1,000000000000000E+000
1,3973185E-001	-8,573785418303963E-004	1,000000000000000E+000
1,3878033E-001	-8,521773823438840E-004	1,000000000000000E+000
1,3770784E-001	-8,593071474428567E-004	1,000000000000000E+000
1,3670683E-001	-8,634380772728810E-004	1,000000000000000E+000
1,3572411E-001	-8,610933241639199E-004	1,000000000000000E+000
1,3475770E-001	-8,591884962462026E-004	1,000000000000000E+000
1,3373294E-001	-8,653290391251837E-004	1,000000000000000E+000
1,3272411E-001	-8,682357275338970E-004	1,000000000000000E+000
1,3170783E-001	-8,706603177280944E-004	1,000000000000000E+000
1,3074037E-001	-8,725401475439196E-004	1,000000000000000E+000
1,2972836E-001	-8,811153594352698E-004	1,000000000000000E+000
1,2873223E-001	-8,806912336257033E-004	1,000000000000000E+000
1,2768205E-001	-8,772715236436520E-004	1,000000000000000E+000
1,2673791E-001	-8,820382022181354E-004	1,000000000000000E+000
1,2573226E-001	-8,799534701177426E-004	1,000000000000000E+000
1,2470114E-001	-8,825370816878206E-004	1,000000000000000E+000
1,2372837E-001	-8,871186930466315E-004	1,000000000000000E+000
1,2270045E-001	-8,846734080752532E-004	1,000000000000000E+000
1,2169584E-001	-8,807296862532550E-004	1,000000000000000E+000
1,2072838E-001	-8,994089642968620E-004	1,000000000000000E+000
1,1973014E-001	-8,905294399247175E-004	1,000000000000000E+000
1,1872874E-001	-8,991677033783965E-004	1,000000000000000E+000
1,1773793E-001	-9,042430593345432E-004	1,000000000000000E+000
1,1671848E-001	-8,959849603545240E-004	1,000000000000000E+000
1,1572025E-001	-9,030710905251361E-004	1,000000000000000E+000
1,1475384E-001	-9,050547733851222E-004	1,000000000000000E+000
1,1372271E-001	-9,109017507095509E-004	1,000000000000000E+000
1,1271495E-001	-9,122394608480286E-004	1,000000000000000E+000
1,1171795E-001	-9,102842067340126E-004	1,000000000000000E+000
1,1074183E-001	-9,143465326309930E-004	1,000000000000000E+000
1,0976589E-001	-9,113324211082489E-004	1,000000000000000E+000
1,0871673E-001	-9,142563534691485E-004	1,000000000000000E+000
1,0772593E-001	-9,230129890730240E-004	1,000000000000000E+000
1,0668314E-001	-9,178895876781720E-004	1,000000000000000E+000
1,0570931E-001	-9,268525364287006E-004	1,000000000000000E+000
1,0472911E-001	-9,327246047582290E-004	1,000000000000000E+000
1,0371179E-001	-9,229259924689280E-004	1,000000000000000E+000
1,0273691E-001	-9,294021659082344E-004	1,000000000000000E+000
1,0172170E-001	-9,365634188590607E-004	1,000000000000000E+000
1,0072666E-001	-9,320896939176116E-004	1,000000000000000E+000
9,9732667E-002	-9,443099557689474E-004	1,000000000000000E+000
9,8725945E-002	-9,355391763771585E-004	1,000000000000000E+000
9,7739384E-002	-9,434933631887917E-004	1,000000000000000E+000
9,6716754E-002	-9,393242468865616E-004	1,000000000000000E+000
9,5756717E-002	-9,445379607010817E-004	1,000000000000000E+000
9,4756357E-002	-9,493912118530177E-004	1,000000000000000E+000
9,3759201E-002	-9,571509753759193E-004	1,000000000000000E+000
9,2742935E-002	-9,485821025952690E-004	1,000000000000000E+000
9,1765918E-002	-9,579093500549224E-004	1,000000000000000E+000
9,0740107E-002	-9,567707448796805E-004	1,000000000000000E+000
8,9750364E-002	-9,588497895391718E-004	1,000000000000000E+000
8,8737272E-002	-9,663943608218175E-004	1,000000000000000E+000
8,7727383E-002	-9,601344148298593E-004	1,000000000000000E+000
8,6727604E-002	-9,691233828210751E-004	1,000000000000000E+000
8,5770175E-002	-9,698973734446979E-004	1,000000000000000E+000
8,4715717E-002	-9,677696964192567E-004	1,000000000000000E+000
8,3696276E-002	-9,651491956093293E-004	1,000000000000000E+000
8,2717136E-002	-9,677664478389233E-004	1,000000000000000E+000
8,1704058E-002	-9,777255266575011E-004	1,000000000000000E+000
8,0775835E-002	-9,811417084064373E-004	1,000000000000000E+000
7,9754278E-002	-9,833336832040637E-004	1,000000000000000E+000
7,8748621E-002	-9,871974258136053E-004	1,000000000000000E+000
7,7734470E-002	-9,914667135928080E-004	1,000000000000000E+000
7,6709725E-002	-9,828952835825387E-004	1,000000000000000E+000
7,5761348E-002	-9,903046128682796E-004	1,000000000000000E+000
7,4727051E-002	-9,906577986300777E-004	1,000000000000000E+000
7,3707603E-002	-9,977873600696009E-004	1,000000000000000E+000
7,2746508E-002	-1,000945491358395E-003	1,000000000000000E+000
7,1682505E-002	-9,926697014264012E-004	1,000000000000000E+000
7,0736259E-002	-9,934840221561599E-004	1,000000000000000E+000
6,9745451E-002	-1,004531742688009E-003	1,000000000000000E+000
6,8723880E-002	-1,000578075979357E-003	1,000000000000000E+000
6,7730963E-002	-1,009459258326657E-003	1,000000000000000E+000
6,6752881E-002	-1,010660520949860E-003	1,000000000000000E+000
6,5733440E-002	-1,011860778412989E-003	1,000000000000000E+000
6,4709753E-002	-1,014257340473168E-003	1,000000000000000E+000
6,3676514E-002	-1,011830326509280E-003	1,000000000000000E+000
6,3078232E-002	-9,293293137139140E-004	1,000000000000000E+000
6,3845180E-002	-1,425901240187009E-004	2,000000000000000E+000
6,4831741E-002	-1,672025457703322E-005	2,000000000000000E+000
6,5801330E-002	5,812971331532998E-005	2,000000000000000E+000
6,6820778E-002	1,065871734856169E-004	2,000000000000000E+000
6,7821130E-002	1,592856678637711E-004	2,000000000000000E+000
6,8791777E-002	1,911698223485323E-004	2,000000000000000E+000
6,9851540E-002	2,288719477434665E-004	2,000000000000000E+000
7,0825361E-002	2,485855267314796E-004	2,000000000000000E+000
7,1814045E-002	2,782191138708572E-004	2,000000000000000E+000
7,2820760E-002	3,089997390093627E-004	2,000000000000000E+000
7,3781870E-002	3,296025706031602E-004	2,000000000000000E+000
7,4827835E-002	3,462060894026692E-004	2,000000000000000E+000
7,5810149E-002	3,712580507413826E-004	2,000000000000000E+000
7,6822169E-002	3,777817922051945E-004	2,000000000000000E+000
7,7846922E-002	4,105796847339964E-004	2,000000000000000E+000
7,8830302E-002	4,221731693416202E-004	2,000000000000000E+000
7,9842314E-002	4,295904263674167E-004	2,000000000000000E+000
8,0840550E-002	4,473456932222064E-004	2,000000000000000E+000
8,1828177E-002	4,613864718934300E-004	2,000000000000000E+000
8,2852922E-002	4,661720410897210E-004	2,000000000000000E+000
8,3835244E-002	4,796033154485062E-004	2,000000000000000E+000
8,4782548E-002	4,914147311865218E-004	2,000000000000000E+000
8,5824274E-002	5,111678182806341E-004	2,000000000000000E+000
8,6871229E-002	5,193430087121259E-004	2,000000000000000E+000
8,7834522E-002	5,250519566120456E-004	2,000000000000000E+000
8,8842295E-002	5,421796788680309E-004	2,000000000000000E+000
8,9843720E-002	5,493286974645652E-004	2,000000000000000E+000
9,0847246E-002	5,533790620878189E-004	2,000000000000000E+000
9,1839120E-002	5,681727716701380E-004	2,000000000000000E+000
9,2873409E-002	5,685382517791994E-004	2,000000000000000E+000
9,3828149E-002	5,868704845650233E-004	2,000000000000000E+000
9,4827443E-002	5,848627932007536E-004	2,000000000000000E+000
9,5873408E-002	5,941624950975440E-004	2,000000000000000E+000
9,6821778E-002	5,988404727422347E-004	2,000000000000000E+000
9,7793475E-002	6,140844636522364E-004	2,000000000000000E+000
9,8861724E-002	6,164340766527292E-004	2,000000000000000E+000
9,9851474E-002	6,277764345281009E-004	2,000000000000000E+000
1,0083272E-001	6,279183512055576E-004	2,000000000000000E+000
1,0185429E-001	6,432712090355839E-004	2,000000000000000E+000
1,0278782E-001	6,423841505575501E-004	2,000000000000000E+000
1,0377544E-001	6,442954928826562E-004	2,000000000000000E+000
1,0479808E-001	6,568582509013749E-004	2,000000000000000E+000
1,0580266E-001	6,645878123284384E-004	2,000000000000000E+000
1,0683377E-001	6,713243908086095E-004	2,000000000000000E+000
1,0783626E-001	6,760882581686566E-004	2,000000000000000E+000
1,0882706E-001	6,782997868328873E-004	2,000000000000000E+000
1,0983483E-001	6,804977927930415E-004	2,000000000000000E+000
1,1079170E-001	6,922308266102519E-004	2,000000000000000E+000
1,1180817E-001	6,907000514892857E-004	2,000000000000000E+000
1,1282422E-001	7,024748624475967E-004	2,000000000000000E+000
1,1379805E-001	7,118804390942078E-004	2,000000000000000E+000
1,1483341E-001	7,093489209553262E-004	2,000000000000000E+000
1,1586664E-001	7,175913489374120E-004	2,000000000000000E+000
1,1681288E-001	7,175364120215535E-004	2,000000000000000E+000
1,1781219E-001	7,323775698077281E-004	2,000000000000000E+000
1,1881890E-001	7,310988344721003E-004	2,000000000000000E+000
1,1979803E-001	7,370977490171321E-004	2,000000000000000E+000
1,2081324E-001	7,424214150820200E-004	2,000000000000000E+000
1,2181465E-001	7,450303844423068E-004	2,000000000000000E+000
1,2282667E-001	7,463068105372020E-004	2,000000000000000E+000
1,2378565E-001	7,547016292745769E-004	2,000000000000000E+000
1,2478708E-001	7,582538592369337E-004	2,000000000000000E+000
1,2583092E-001	7,701001835542856E-004	2,000000000000000E+000
1,2678990E-001	7,759614808391171E-004	2,000000000000000E+000
1,2779768E-001	7,676185231065159E-004	2,000000000000000E+000
1,2883514E-001	7,871940051700228E-004	2,000000000000000E+000
1,2987050E-001	7,898380690339411E-004	2,000000000000000E+000
1,3082099E-001	7,890743959082856E-004	2,000000000000000E+000
1,3182029E-001	7,957739500044324E-004	2,000000000000000E+000
1,3284504E-001	7,910246179865903E-004	2,000000000000000E+000
1,3383055E-001	8,009827869062559E-004	2,000000000000000E+000
1,3479483E-001	7,956053338636603E-004	2,000000000000000E+000
1,3584292E-001	8,056761338661178E-004	2,000000000000000E+000
1,3685447E-001	8,157102849203461E-004	2,000000000000000E+000
1,3783088E-001	8,176969939894582E-004	2,000000000000000E+000
1,3882487E-001	8,168535656565175E-004	2,000000000000000E+000
1,3982628E-001	8,269144351221169E-004	2,000000000000000E+000
1,4081497E-001	8,257151081731227E-004	2,000000000000000E+000
1,4183018E-001	8,346752358058315E-004	2,000000000000000E+000
1,4279023E-001	8,359185193748328E-004	2,000000000000000E+000
1,4382027E-001	8,354877679300453E-004	2,000000000000000E+000
1,4482698E-001	8,467854453623747E-004	2,000000000000000E+000
1,4585386E-001	8,484571016096137E-004	2,000000000000000E+000
1,4680754E-001	8,541213475702437E-004	2,000000000000000E+000
1,4781426E-001	8,453406929523535E-004	2,000000000000000E+000
1,4881885E-001	8,495025790411833E-004	2,000000000000000E+000
1,4981070E-001	8,629770094962120E-004	2,000000000000000E+000
1,5079197E-001	8,648568169452039E-004	2,000000000000000E+000
1,5182520E-001	8,649780772463636E-004	2,000000000000000E+000
1,5279478E-001	8,732716401195998E-004	2,000000000000000E+000
1,5383227E-001	8,736553126153842E-004	2,000000000000000E+000
1,5482414E-001	8,754801194838916E-004	2,000000000000000E+000
1,5577462E-001	8,831365599622498E-004	2,000000000000000E+000
1,5683119E-001	8,811969122756724E-004	2,000000000000000E+000
1,5781352E-001	8,908356033282836E-004	2,000000000000000E+000
1,5880221E-001	8,902347829091613E-004	2,000000000000000E+000
1,5983862E-001	8,928539258098063E-004	2,000000000000000E+000
1,6077958E-001	8,882615519622897E-004	2,000000000000000E+000
1,6180962E-001	8,992150112915927E-004	2,000000000000000E+000
1,6277815E-001	9,002576784108958E-004	2,000000000000000E+000
1,6381776E-001	9,066307389326150E-004	2,000000000000000E+000
1,6481173E-001	9,009707991262401E-004	2,000000000000000E+000
1,6580784E-001	9,154123050662995E-004	2,000000000000000E+000
1,6681139E-001	9,152619822998522E-004	2,000000000000000E+000
1,6780430E-001	9,101069257734760E-004	2,000000000000000E+000
1,6882800E-001	9,209030942185087E-004	2,000000000000000E+000
1,6980712E-001	9,214924426083192E-004	2,000000000000000E+000
1,7077141E-001	9,219823013053262E-004	2,000000000000000E+000
1,7185451E-001	9,286772816536806E-004	2,000000000000000E+000
1,7281668E-001	9,265181142836797E-004	2,000000000000000E+000
1,7383188E-001	9,237466740025338E-004	2,000000000000000E+000
1,7480676E-001	9,376113796153865E-004	2,000000000000000E+000
1,7581137E-001	9,321482770987821E-004	2,000000000000000E+000
1,7678837E-001	9,414263366596502E-004	2,000000000000000E+000
1,7778979E-001	9,423654683578878E-004	2,000000000000000E+000
1,7881453E-001	9,383040720691797E-004	2,000000000000000E+000
1,7980959E-001	9,567998483059137E-004	2,000000000000000E+000
1,8081100E-001	9,458837385291582E-004	2,000000000000000E+000
1,8174557E-001	9,527512811473536E-004	2,000000000000000E+000
1,8283714E-001	9,554780450276613E-004	2,000000000000000E+000
1,8382691E-001	9,551570672354272E-004	2,000000000000000E+000
1,8481134E-001	9,622121919905871E-004	2,000000000000000E+000
1,8579425E-001	9,571942626297493E-004	2,000000000000000E+000
1,8680887E-001	9,589669979403748E-004	2,000000000000000E+000
1,8781242E-001	9,709168182410024E-004	2,000000000000000E+000
1,8883716E-001	9,658659400884131E-004	2,000000000000000E+000
1,8981417E-001	9,777372627771293E-004	2,000000000000000E+000
1,9079223E-001	9,743468668872348E-004	2,000000000000000E+000
1,9181381E-001	9,710922231197031E-004	2,000000000000000E+000
1,9281948E-001	9,792767049037615E-004	2,000000000000000E+000
1,9381875E-001	9,814039500876462E-004	2,000000000000000E+000
1,9479895E-001	9,826665974051827E-004	2,000000000000000E+000
1,9583005E-001	9,820372030878433E-004	2,000000000000000E+000
1,9682936E-001	9,861078481966023E-004	2,000000000000000E+000
1,9784349E-001	9,901367670358437E-004	2,000000000000000E+000
1,9882050E-001	9,897298806646627E-004	2,000000000000000E+000
1,9977842E-001	9,925857045379460E-004	2,000000000000000E+000
2,0079470E-001	1,001079486471736E-003	2,000000000000000E+000
2,0177703E-001	1,003831585101710E-003	2,000000000000000E+000
2,0278797E-001	1,004339461360363E-003	2,000000000000000E+000
2,0383394E-001	1,009351548553373E-003	2,000000000000000E+000
2,0478761E-001	1,005259023696890E-003	2,000000000000000E+000
2,0582932E-001	1,015618647350624E-003	2,000000000000000E+000
2,0682330E-001	1,016873013415735E-003	2,000000000000000E+000
2,0781730E-001	1,012104323173711E-003	2,000000000000000E+000
2,0886010E-001	1,021308110702425E-003	2,000000000000000E+000
2,0983075E-001	1,026435169478644E-003	2,000000000000000E+000
2,1082102E-001	1,022519083530186E-003	2,000000000000000E+000
2,1180174E-001	1,019922876838351E-003	2,000000000000000E+000
2,1281694E-001	1,027053586801262E-003	2,000000000000000E+000
2,1376321E-001	1,034764717419253E-003	2,000000000000000E+000
2,1479963E-001	1,038000084076039E-003	2,000000000000000E+000
2,1581693E-001	1,036521883549909E-003	2,000000000000000E+000
2,1682790E-001	1,050667992886809E-003	2,000000000000000E+000
2,1780705E-001	1,050152596791222E-003	2,000000000000000E+000
2,1880312E-001	1,044075664712749E-003	2,000000000000000E+000
2,1981092E-001	1,052225032590625E-003	2,000000000000000E+000
2,2082718E-001	1,051613129675390E-003	2,000000000000000E+000
2,2181906E-001	1,062494142118984E-003	2,000000000000000E+000
2,2281092E-001	1,060674877980661E-003	2,000000000000000E+000
2,2387066E-001	1,058549996674561E-003	2,000000000000000E+000
2,2482541E-001	1,061332303059450E-003	2,000000000000000E+000
2,2580773E-001	1,072032234568959E-003	2,000000000000000E+000
2,2681656E-001	1,073206069392013E-003	2,000000000000000E+000
2,2780736E-001	1,076797632170685E-003	2,000000000000000E+000
2,2881727E-001	1,076712273196018E-003	2,000000000000000E+000
2,2981550E-001	1,086387905902314E-003	2,000000000000000E+000
2,3085825E-001	1,091245350835383E-003	2,000000000000000E+000
2,3185226E-001	1,085769697696103E-003	2,000000000000000E+000
2,3283246E-001	1,097386210959585E-003	2,000000000000000E+000
2,3382963E-001	1,093586288603815E-003	2,000000000000000E+000
2,3483102E-001	1,097439403599344E-003	2,000000000000000E+000
2,3582608E-001	1,107193383029760E-003	2,000000000000000E+000
2,3685615E-001	1,104185953644688E-003	2,000000000000000E+000
2,3779500E-001	1,101673438959689E-003	2,000000000000000E+000
2,3880380E-001	1,113951213617975E-003	2,000000000000000E+000
2,3982325E-001	1,111739416551750E-003	2,000000000000000E+000
2,4083315E-001	1,120575939340701E-003	2,000000000000000E+000
2,4185790E-001	1,126892254601613E-003	2,000000000000000E+000
2,4286887E-001	1,122261424892782E-003	2,000000000000000E+000
2,4380663E-001	1,129076838373702E-003	2,000000000000000E+000
2,4482398E-001	1,129179492164880E-003	2,000000000000000E+000
2,4586780E-001	1,138109384488354E-003	2,000000000000000E+000
2,4686073E-001	1,142877860359103E-003	2,000000000000000E+000
2,4782290E-001	1,143787150660366E-003	2,000000000000000E+000
2,4883065E-001	1,149757221827280E-003	2,000000000000000E+000
2,4981934E-001	1,144366949086329E-003	2,000000000000000E+000
2,5083667E-001	1,152628189663149E-003	2,000000000000000E+000
2,5184232E-001	1,162848196717850E-003	2,000000000000000E+000
2,5280976E-001	1,163421801148043E-003	2,000000000000000E+000
2,5382605E-001	1,172044418463312E-003	2,000000000000000E+000
2,5483808E-001	1,170936304805331E-003	2,000000000000000E+000
2,5581086E-001	1,172091000356618E-003	2,000000000000000E+000
2,5682604E-001	1,178127146919937E-003	2,000000000000000E+000
2,5782850E-001	1,179691323260259E-003	2,000000000000000E+000
2,5884798E-001	1,184206322418672E-003	2,000000000000000E+000
2,5983664E-001	1,195869890782181E-003	2,000000000000000E+000
2,6082975E-001	1,192565207492198E-003	2,000000000000000E+000
2,6182461E-001	1,203419550115038E-003	2,000000000000000E+000
2,6280907E-001	1,194568476354040E-003	2,000000000000000E+000
2,6380092E-001	1,201271336160268E-003	2,000000000000000E+000
2,6484582E-001	1,212011462080735E-003	2,000000000000000E+000
2,6578888E-001	1,214349079721918E-003	2,000000000000000E+000
2,6681682E-001	1,214047989951384E-003	2,000000000000000E+000
2,6778641E-001	1,222631753652991E-003	2,000000000000000E+000
2,6880053E-001	1,222251460772155E-003	2,000000000000000E+000
2,6981255E-001	1,230406843441650E-003	2,000000000000000E+000
2,7081928E-001	1,235961297896680E-003	2,000000000000000E+000
2,7182817E-001	1,236444590985129E-003	2,000000000000000E+000
2,7280304E-001	1,250688711513282E-003	2,000000000000000E+000
2,7383310E-001	1,253951788924124E-003	2,000000000000000E+000
2,7477720E-001	1,251737011679559E-003	2,000000000000000E+000
2,7580515E-001	1,252450410430790E-003	2,000000000000000E+000
