C:\EC-lab data\Neethu\2024_10_01_Ni90Fe10_ZrO2\CV_ECSA\CV_ECSA_06_CV_C01.mpr
Ewe/V	<I>/mA
1,278496384620667E-001	8,905412911432598E-003
1,288673877716064E-001	9,652177599612843E-003
1,298183053731918E-001	8,665327924124245E-003
1,308576911687851E-001	9,457804310598786E-003
1,318913549184799E-001	9,361837924855849E-003
1,328110843896866E-001	9,000616406107553E-003
1,339026689529419E-001	9,775712082228008E-003
1,348421275615692E-001	9,117189515382040E-003
1,358675062656403E-001	9,343374485858178E-003
1,368928998708725E-001	9,795597688692703E-003
1,378571838140488E-001	9,249042509145516E-003
1,388641148805618E-001	9,701647077660414E-003
1,398322135210037E-001	9,770809548596548E-003
1,409136205911636E-001	9,421917530441234E-003
1,418505311012268E-001	9,996443172470573E-003
1,428981870412827E-001	9,700522599208242E-003
1,438955664634705E-001	9,607717163817142E-003
1,448725759983063E-001	1,014913710969270E-002
1,458712518215179E-001	9,644134684155384E-003
1,468832641839981E-001	1,004584883800517E-002
1,478195190429688E-001	9,844874776899812E-003
1,488487422466278E-001	9,869216840888852E-003
1,498919576406479E-001	1,024947502725506E-002
1,508352309465408E-001	1,006006737807183E-002
1,518784463405609E-001	1,005968548743114E-002
1,529229432344437E-001	1,047203185529119E-002
1,538025587797165E-001	9,967856836859343E-003
1,548693031072617E-001	1,030779368084045E-002
1,558469682931900E-001	1,042044070260702E-002
1,568360626697540E-001	1,023413132255276E-002
1,578614562749863E-001	1,056976010380212E-002
1,588238328695297E-001	1,040766428814094E-002
1,598065644502640E-001	1,041606850279397E-002
1,608517020940781E-001	1,052956503420621E-002
1,618528962135315E-001	1,044777446222722E-002
1,627955287694931E-001	1,068121825034417E-002
1,638285666704178E-001	1,083172502767411E-002
1,648412197828293E-001	1,033854435615161E-002
1,658455878496170E-001	1,104379908877796E-002
1,668385267257690E-001	1,071286031377293E-002
1,678498983383179E-001	1,052515076517013E-002
1,688167452812195E-001	1,123730207012467E-002
1,698300391435623E-001	1,058599479025965E-002
1,709228903055191E-001	1,099021256098543E-002
1,718375235795975E-001	1,110625527799128E-002
1,728489249944687E-001	1,073126020916489E-002
1,738831996917725E-001	1,109067862210694E-002
1,747889369726181E-001	1,097090030452819E-002
1,758518815040588E-001	1,108779245902650E-002
1,768416166305542E-001	1,132671093097695E-002
1,778160780668259E-001	1,102699116236180E-002
1,788828521966934E-001	1,132233890651455E-002
1,798885017633438E-001	1,154334662375431E-002
1,808432191610336E-001	1,098091730248900E-002
1,818921715021133E-001	1,172999548907686E-002
1,828602701425552E-001	1,116491293299379E-002
1,838640272617340E-001	1,140030899696287E-002
1,848849505186081E-001	1,177398887302850E-002
1,858505159616470E-001	1,110716776602205E-002
1,867963522672653E-001	1,162433036164048E-002
1,878089904785156E-001	1,161509846412326E-002
1,888961046934128E-001	1,130283582206174E-002
1,898591220378876E-001	1,205543710433025E-002
1,908749938011169E-001	1,152783387309078E-002
1,919143646955490E-001	1,154029056172776E-002
1,928506344556808E-001	1,204762742030047E-002
1,938607543706894E-001	1,145066906537978E-002
1,948906034231186E-001	1,197460153064939E-002
1,958160400390625E-001	1,193084150788004E-002
1,968452334403992E-001	1,166076905319646E-002
1,978814601898193E-001	1,221235364804064E-002
1,988317370414734E-001	1,173086478835710E-002
1,998297721147537E-001	1,194060393427214E-002
2,008640468120575E-001	1,221292641142408E-002
2,017793357372284E-001	1,193487400038673E-002
2,028346508741379E-001	1,220176365119793E-002
2,038759142160416E-001	1,230505166446769E-002
2,048262208700180E-001	1,191114713255960E-002
2,058611363172531E-001	1,259738670426795E-002
2,068763673305511E-001	1,221428483768253E-002
2,078565359115601E-001	1,218238747133002E-002
2,088641226291656E-001	1,267663013083317E-002
2,098710387945175E-001	1,216700189822102E-002
2,108881622552872E-001	1,247482880244211E-002
2,118396759033203E-001	1,238247042371465E-002
2,128924876451492E-001	1,237631644047127E-002
2,138350903987885E-001	1,270298818126320E-002
2,148312181234360E-001	1,251969229451791E-002
2,158559858798981E-001	1,242130663352625E-002
2,168336212635040E-001	1,297083265865995E-002
2,178552150726318E-001	1,238953698812114E-002
2,188793122768402E-001	1,278868359052771E-002
2,198162078857422E-001	1,287560957280218E-002
2,208021432161331E-001	1,255209813643890E-002
2,218962758779526E-001	1,298617652306956E-002
2,228096276521683E-001	1,286164518981725E-002
2,238782793283463E-001	1,274216392666858E-002
2,248489558696747E-001	1,294252216794123E-002
2,258234173059464E-001	1,298377805615014E-002
2,268443554639816E-001	1,296060363602014E-002
2,278493642807007E-001	1,317743106434745E-002
2,288365662097931E-001	1,290379205869005E-002
2,298651337623596E-001	1,338472787804988E-002
2,308956086635590E-001	1,318784999372539E-002
2,318567186594009E-001	1,309653136001249E-002
2,328541129827499E-001	1,368623091936266E-002
2,338801324367523E-001	1,291970867277997E-002
2,348571270704269E-001	1,349147584054058E-002
2,358908206224442E-001	1,356170001793849E-002
2,368970960378647E-001	1,309118399525082E-002
2,378289103507996E-001	1,351980669060140E-002
2,388212084770203E-001	1,343629841746100E-002
2,398720681667328E-001	1,344033015314683E-002
2,408197820186615E-001	1,378043600282891E-002
2,418935447931290E-001	1,342999433157577E-002
2,429246604442596E-001	1,363357925317055E-002
2,438195943832397E-001	1,381984621414936E-002
2,449073046445847E-001	1,348602134627679E-002
2,458417117595673E-001	1,395074346777012E-002
2,468753606081009E-001	1,378281277829957E-002
2,478555589914322E-001	1,378381108030835E-002
2,489204108715057E-001	1,419728182663674E-002
2,498280405998230E-001	1,361195397403209E-002
2,508635818958282E-001	1,401770002776177E-002
2,518654465675354E-001	1,411041946375918E-002
2,528971731662750E-001	1,392506477520028E-002
2,538576424121857E-001	1,427711933744528E-002
2,548696994781494E-001	1,408777505566830E-002
2,558734118938446E-001	1,413395493837016E-002
2,568657100200653E-001	1,436177411342210E-002
2,578707337379456E-001	1,411071642590594E-002
2,588222920894623E-001	1,446845771145795E-002
2,598648667335510E-001	1,447813505328671E-002
2,608577907085419E-001	1,416508765784479E-002
2,618080675601959E-001	1,473636604096099E-002
2,628194689750671E-001	1,427147409182603E-002
2,638314962387085E-001	1,448827977110347E-002
2,648524045944214E-001	1,478318260597006E-002
2,658198773860931E-001	1,440092867475562E-002
2,668980956077576E-001	1,485758799802472E-002
2,678248286247253E-001	1,482738723486073E-002
2,689093947410584E-001	1,448726071794235E-002
2,699156999588013E-001	1,509659075745736E-002
2,708131670951843E-001	1,464927095427507E-002
2,719015479087830E-001	1,491983192342256E-002
2,728314697742462E-001	1,515575834904065E-002
2,738052904605865E-001	1,483269352744784E-002
2,748790681362152E-001	1,523646581469318E-002
2,758796215057373E-001	1,500179203891699E-002
2,768139839172363E-001	1,503657387099036E-002
2,778050005435944E-001	1,549127963189675E-002
2,788399457931519E-001	1,513209593322246E-002
2,798545062541962E-001	1,529652382535762E-002
2,808436155319214E-001	1,565804346197794E-002
2,818499207496643E-001	1,516354630027004E-002
2,828231155872345E-001	1,564236002814148E-002
2,838249504566193E-001	1,576029148103165E-002
2,848694324493408E-001	1,512250322120962E-002
2,858394086360931E-001	1,607985381657887E-002
2,868959903717041E-001	1,552370703211631E-002
2,878978550434113E-001	1,562784485455881E-002
2,888614833354950E-001	1,583545988917953E-002
2,898225784301758E-001	1,553122012179906E-002
2,908950746059418E-001	1,617335937832357E-002
2,917976379394531E-001	1,592902783304451E-002
2,928752303123474E-001	1,574229483097345E-002
2,938560247421265E-001	1,639625588068153E-002
2,948508560657501E-001	1,600651033586473E-002
2,958737015724182E-001	1,596678208795008E-002
2,968921363353729E-001	1,661868358908883E-002
2,978302836418152E-001	1,587578258659050E-002
2,988639175891876E-001	1,668808000055527E-002
2,998524308204651E-001	1,635860806951916E-002
3,008376955986023E-001	1,629837780977444E-002
3,018147051334381E-001	1,654659271540976E-002
3,028388321399689E-001	1,648260780663507E-002
3,038114011287689E-001	1,669996554652853E-002
3,048183023929596E-001	1,686078637709817E-002
3,058704137802124E-001	1,654701644062392E-002
3,068105578422546E-001	1,700289043716718E-002
3,078320920467377E-001	1,671647613632862E-002
3,088765740394592E-001	1,689387243241069E-002
3,098427951335907E-001	1,714983249148649E-002
3,108573555946350E-001	1,718987851478837E-002
3,118349909782410E-001	1,707581019521368E-002
3,128438591957092E-001	1,763112803685848E-002
3,138889670372009E-001	1,678576644638569E-002
3,148137927055359E-001	1,740878409909788E-002
3,158136904239655E-001	1,753900364298416E-002
3,168601095676422E-001	1,718667321292743E-002
3,178625702857971E-001	1,786270560975638E-002
3,188166618347168E-001	1,737650673494502E-002
3,198464810848236E-001	1,765880205166476E-002
3,207910656929016E-001	1,790661365436493E-002
3,218387365341187E-001	1,756495856692103E-002
3,228462934494019E-001	1,801809262869936E-002
3,238048255443573E-001	1,794612830441716E-002
3,248245120048523E-001	1,786312863017275E-002
3,258466720581055E-001	1,828710394644686E-002
3,268027305603027E-001	1,791333990707555E-002
3,278350830078125E-001	1,813916512862007E-002
3,288719654083252E-001	1,847526075725911E-002
3,298273086547852E-001	1,816448402945155E-002
3,308539688587189E-001	1,835121729721625E-002
3,318335413932800E-001	1,876541062119945E-002
3,328118324279785E-001	1,827294968497883E-002
3,338646292686462E-001	1,908369892844344E-002
3,348702192306519E-001	1,865354704617250E-002
3,358390033245087E-001	1,870515883953588E-002
3,368325233459473E-001	1,916894732579141E-002
3,378598392009735E-001	1,843474787371334E-002
3,388375043869019E-001	1,938700481393120E-002
3,398284912109375E-001	1,882071421193061E-002
3,408061563968658E-001	1,908947172050832E-002
3,418105542659760E-001	1,938153096101219E-002
3,428302109241486E-001	1,926043672295544E-002
3,438873887062073E-001	1,919558296516094E-002
3,448542654514313E-001	1,980911356707418E-002
3,457930386066437E-001	1,915010244168422E-002
3,468572795391083E-001	1,973555785443752E-002
3,478457033634186E-001	1,975820190734037E-002
3,488074541091919E-001	1,939033853511013E-002
3,498500883579254E-001	2,022763541632838E-002
3,508156239986420E-001	1,960105213026203E-002
3,518486320972443E-001	1,996350433934518E-002
3,528065681457520E-001	2,005130112471915E-002
3,538071215152740E-001	1,998795357115646E-002
3,548197746276855E-001	2,022653239982898E-002
3,558254539966583E-001	2,035424728504343E-002
3,567801415920258E-001	2,019603610339504E-002
3,578393161296844E-001	2,072584633812465E-002
3,588487505912781E-001	2,017825050643296E-002
3,597958683967590E-001	2,060969792607165E-002
3,608276247978210E-001	2,083142754418083E-002
3,618307411670685E-001	2,039391080494768E-002
3,627457320690155E-001	2,116454585787628E-002
3,631292581558228E-001	2,045331522822380E-002
3,633202016353607E-001	2,007004246115685E-002
3,629318773746490E-001	-3,361696317976080E-004
3,615971505641937E-001	3,800895396466344E-003
3,607054054737091E-001	-3,332608484182251E-003
3,597061038017273E-001	-9,306999296730483E-005
3,586610257625580E-001	-2,455561002716419E-003
3,577075302600861E-001	-2,684738827125929E-003
3,566261529922485E-001	-3,028856029777677E-003
3,556720614433289E-001	-3,757029894162170E-003
3,547026216983795E-001	-3,749390057843499E-003
3,537167310714722E-001	-4,553900040233809E-003
3,526576161384583E-001	-4,294990088692424E-003
3,517073392868042E-001	-4,861812074614138E-003
3,507055044174194E-001	-5,224413451166282E-003
3,496877253055573E-001	-5,070786536938023E-003
3,487253487110138E-001	-5,857300647888530E-003
3,476796448230743E-001	-5,703503786874845E-003
3,466905355453491E-001	-5,828311211674473E-003
3,457523286342621E-001	-6,351754906124059E-003
3,447294831275940E-001	-6,140254998535953E-003
3,436525464057922E-001	-6,549078620992077E-003
3,427518904209137E-001	-6,785641312490022E-003
3,416883051395416E-001	-6,643495569005599E-003
3,406915664672852E-001	-7,124558756792493E-003
3,397177457809448E-001	-6,981394593761528E-003
3,386967778205872E-001	-7,039372955781206E-003
3,376618921756744E-001	-7,568716817028517E-003
3,367434740066528E-001	-7,251615662062231E-003
3,356474041938782E-001	-7,714258234348861E-003
3,347022235393524E-001	-7,939807277216479E-003
3,337111771106720E-001	-7,460951301557845E-003
3,326788246631622E-001	-8,316096857015483E-003
3,317100405693054E-001	-8,015443293758528E-003
3,306929767131805E-001	-8,015294804014639E-003
3,296752274036407E-001	-8,454889715054981E-003
3,286676108837128E-001	-8,054895483534580E-003
3,276982605457306E-001	-8,568810351061974E-003
3,266887962818146E-001	-8,242859567205087E-003
3,257302343845367E-001	-8,518068837959886E-003
3,247258365154266E-001	-8,738120921467862E-003
3,237068355083466E-001	-8,738672281773052E-003
3,226674497127533E-001	-8,643384802780901E-003
3,216910660266876E-001	-9,056941341259506E-003
3,207019567489624E-001	-8,774856374354101E-003
3,196651041507721E-001	-9,027591244072652E-003
3,187090754508972E-001	-9,226803671481305E-003
3,176958262920380E-001	-8,821991134815660E-003
3,166163265705109E-001	-9,435671309499079E-003
3,157602250576019E-001	-9,185568233624486E-003
3,146813511848450E-001	-9,085675870422485E-003
3,136884570121765E-001	-9,474869007135553E-003
3,127381801605225E-001	-9,285503194890521E-003
3,116714060306549E-001	-9,568373442076908E-003
3,107059597969055E-001	-1,002707532675882E-002
3,096957504749298E-001	-9,124766966730605E-003
3,086346983909607E-001	-9,970469662342440E-003
3,077334463596344E-001	-9,466422711678501E-003
3,066940307617188E-001	-9,713702825077525E-003
3,056641817092896E-001	-1,002407617973702E-002
3,047546744346619E-001	-9,571578343578335E-003
3,036860227584839E-001	-1,007089323738908E-002
3,027006983757019E-001	-1,007282376588894E-002
3,017497956752777E-001	-9,705023088160195E-003
3,007129430770874E-001	-1,012084979156500E-002
2,996684908866882E-001	-1,008059106146299E-002
2,987334728240967E-001	-1,001745538014802E-002
2,977150976657867E-001	-1,034782093253553E-002
2,967049777507782E-001	-1,017341671746784E-002
2,957152426242828E-001	-1,018784800180583E-002
2,947273850440979E-001	-1,057014378044796E-002
2,936899065971375E-001	-9,962511898023274E-003
2,927306890487671E-001	-1,062909849072941E-002
2,917479574680328E-001	-1,043833278332995E-002
2,906850576400757E-001	-1,016435497986094E-002
2,897461950778961E-001	-1,087601816495104E-002
2,886934578418732E-001	-1,015739429227931E-002
2,876909673213959E-001	-1,049060327204646E-002
2,867871522903442E-001	-1,088701103738760E-002
2,857458591461182E-001	-1,020688359785710E-002
2,846823036670685E-001	-1,098072847865600E-002
2,837281823158264E-001	-1,062496002377883E-002
2,827187180519104E-001	-1,053860768782518E-002
2,816869318485260E-001	-1,130408994104073E-002
2,807519435882568E-001	-1,039295973278065E-002
2,796877324581146E-001	-1,095093260785990E-002
2,786820828914642E-001	-1,111629547316020E-002
2,777222394943237E-001	-1,052859105063064E-002
2,767166197299957E-001	-1,121894673754772E-002
2,757236957550049E-001	-1,081449517829848E-002
2,747371196746826E-001	-1,091496122207902E-002
2,736748456954956E-001	-1,115436792630742E-002
2,726717293262482E-001	-1,097612326557276E-002
2,717366814613342E-001	-1,113753918580185E-002
2,707393169403076E-001	-1,128728201098662E-002
2,696948349475861E-001	-1,088679959248111E-002
2,687560021877289E-001	-1,138655936580712E-002
2,677427232265472E-001	-1,121508440858936E-002
2,666715085506439E-001	-1,104004367649994E-002
2,657040357589722E-001	-1,156427369399657E-002
2,646939158439636E-001	-1,113333687935664E-002
2,636730074882507E-001	-1,124763935525455E-002
2,627303600311279E-001	-1,138025666853840E-002
2,617043256759644E-001	-1,116366269452557E-002
2,606923282146454E-001	-1,154916337594236E-002
2,597299218177795E-001	-1,144169408228971E-002
2,586911618709564E-001	-1,133912746311883E-002
2,577478885650635E-001	-1,174487392684875E-002
2,567231357097626E-001	-1,131854213260036E-002
2,557455301284790E-001	-1,148670630015349E-002
2,546806335449219E-001	-1,175312878670712E-002
2,537539303302765E-001	-1,137715810546067E-002
2,527215182781219E-001	-1,181197832520411E-002
2,517158687114716E-001	-1,171295587058313E-002
2,507522106170654E-001	-1,153704540932572E-002
2,497427761554718E-001	-1,172055370334418E-002
2,486957460641861E-001	-1,163001965687724E-002
2,477632761001587E-001	-1,180493259780632E-002
2,467627227306366E-001	-1,195726491896498E-002
2,457112073898315E-001	-1,158806363891929E-002
2,447481900453568E-001	-1,204514565288264E-002
2,437609881162643E-001	-1,189616646382397E-002
2,427152544260025E-001	-1,171480209983807E-002
2,417147010564804E-001	-1,212960985006550E-002
2,407631278038025E-001	-1,190991863950326E-002
2,396881133317947E-001	-1,187931654846272E-002
2,387499362230301E-001	-1,222892945867594E-002
2,377200424671173E-001	-1,172596528825426E-002
2,367048710584641E-001	-1,195147145517692E-002
2,357596904039383E-001	-1,226689575475270E-002
2,347139269113541E-001	-1,187207936491179E-002
2,336936444044113E-001	-1,239959809051166E-002
2,327694743871689E-001	-1,196607204753192E-002
2,317211478948593E-001	-1,226089008729714E-002
2,307212352752686E-001	-1,259284708285124E-002
2,297524809837341E-001	-1,176454702884561E-002
2,287175357341766E-001	-1,259344121826872E-002
2,277137786149979E-001	-1,231263001609476E-002
2,266947925090790E-001	-1,209155883019172E-002
2,257203012704849E-001	-1,276077737602460E-002
2,246917337179184E-001	-1,199155974512299E-002
2,237503677606583E-001	-1,239427138013227E-002
2,227294147014618E-001	-1,259157397495675E-002
2,216753959655762E-001	-1,221002120910270E-002
2,207601368427277E-001	-1,269443718459419E-002
2,197353690862656E-001	-1,253934539939411E-002
2,186705172061920E-001	-1,215025955425517E-002
2,177317142486572E-001	-1,293010911079664E-002
2,167095094919205E-001	-1,228457431983160E-002
2,156713902950287E-001	-1,264220878353323E-002
2,147338241338730E-001	-1,277779799189978E-002
2,137154340744019E-001	-1,232667847846945E-002
2,126957774162292E-001	-1,297263836616669E-002
2,117353379726410E-001	-1,240396997709464E-002
2,107252180576324E-001	-1,266722999534975E-002
2,096985727548599E-001	-1,300960657839215E-002
2,087705433368683E-001	-1,249144673068560E-002
2,077025175094604E-001	-1,288492661612206E-002
2,066841423511505E-001	-1,303742947056888E-002
2,057694941759110E-001	-1,255335294566370E-002
2,046995609998703E-001	-1,308609110249864E-002
2,036830782890320E-001	-1,300022703241360E-002
2,027162462472916E-001	-1,272510306674426E-002
2,017271667718887E-001	-1,329377145945423E-002
2,006699144840240E-001	-1,272975090505498E-002
1,997183859348297E-001	-1,305372782929526E-002
1,987248212099075E-001	-1,302669089394229E-002
1,977535486221313E-001	-1,287493060481210E-002
1,967478692531586E-001	-1,328364836651114E-002
1,957466751337051E-001	-1,307594734704859E-002
1,947072893381119E-001	-1,288322875661835E-002
1,937620937824249E-001	-1,348752996188214E-002
1,927099823951721E-001	-1,291605985497876E-002
1,916979402303696E-001	-1,318207906709484E-002
1,907406598329544E-001	-1,349625221591844E-002
1,897114515304565E-001	-1,301406324273556E-002
1,887090057134628E-001	-1,344752659121390E-002
1,877224147319794E-001	-1,331299908694444E-002
1,867479681968689E-001	-1,312524643908547E-002
1,856933087110519E-001	-1,338615091881360E-002
1,847296506166458E-001	-1,330595217344427E-002
1,836921870708466E-001	-1,337602871802421E-002
1,827119886875153E-001	-1,366490383043130E-002
1,817292273044586E-001	-1,313367182495617E-002
1,807013154029846E-001	-1,382339054119558E-002
1,796924620866776E-001	-1,355843237761286E-002
1,786969900131226E-001	-1,332046831133385E-002
1,776760518550873E-001	-1,399983168375905E-002
1,766525804996490E-001	-1,330366128883417E-002
1,757061034440994E-001	-1,368090558389667E-002
1,747265756130219E-001	-1,389408167172707E-002
1,737329810857773E-001	-1,334370700642465E-002
1,726999729871750E-001	-1,372286198638897E-002
1,716764867305756E-001	-1,375193664631899E-002
1,707077622413635E-001	-1,356917079538109E-002
1,697523742914200E-001	-1,402638077949325E-002
1,687123626470566E-001	-1,375310315803893E-002
1,676844209432602E-001	-1,365611741275641E-002
1,667570471763611E-001	-1,414210537683782E-002
1,657380461692810E-001	-1,351819575453798E-002
1,646719127893448E-001	-1,411689324025545E-002
1,637674421072006E-001	-1,388030852479760E-002
1,626879870891571E-001	-1,376019168152801E-002
1,616689562797546E-001	-1,434337588240545E-002
1,607237607240677E-001	-1,369614295617791E-002
1,597365438938141E-001	-1,401982300861468E-002
1,586717218160629E-001	-1,421612743009362E-002
1,577424257993698E-001	-1,391931497394883E-002
1,566845923662186E-001	-1,417597571623144E-002
1,556388288736343E-001	-1,422260104324469E-002
1,546891778707504E-001	-1,398467957672739E-002
1,537058055400848E-001	-1,431884363785990E-002
1,527122557163239E-001	-1,405876513805800E-002
1,517110466957092E-001	-1,431173398790025E-002
1,507384926080704E-001	-1,447126048648592E-002
1,497315764427185E-001	-1,389465474191334E-002
1,487271934747696E-001	-1,469591801214842E-002
1,477259844541550E-001	-1,412398139849144E-002
1,466948688030243E-001	-1,423571591039940E-002
1,457719504833221E-001	-1,465241344388529E-002
1,447280943393707E-001	-1,423174721991624E-002
1,437090784311295E-001	-1,450319944184837E-002
1,427377909421921E-001	-1,463327005997898E-002
1,417690664529800E-001	-1,427540145899303E-002
1,406806558370590E-001	-1,471268347304433E-002
1,397570967674255E-001	-1,456593162668768E-002
1,387469917535782E-001	-1,444530637163552E-002
1,377056986093521E-001	-1,489918348646213E-002
1,367439627647400E-001	-1,438123600322183E-002
1,357554942369461E-001	-1,483016895472239E-002
1,347199082374573E-001	-1,445958801984179E-002
1,337715536355972E-001	-1,474226732534589E-002
1,326965093612671E-001	-1,487320770199103E-002
1,317080408334732E-001	-1,476767020042943E-002
1,307342201471329E-001	-1,467794254143275E-002
1,297311037778854E-001	-1,510357464952297E-002
1,286923587322235E-001	-1,475741977471140E-002
1,277121454477310E-001	-1,491435755172765E-002
1,266931295394897E-001	-1,532165189455556E-002
1,256339997053146E-001	-1,439273893811328E-002
1,247206553816795E-001	-1,545783511416320E-002
1,236971765756607E-001	-1,485599689913214E-002
1,226571425795555E-001	-1,485934967046584E-002
1,217654198408127E-001	-1,503958880045203E-002
1,207285746932030E-001	-1,503430507327717E-002
1,196942776441574E-001	-1,503882519985683E-002
1,187350824475288E-001	-1,538536121661305E-002
1,177116185426712E-001	-1,486070736985612E-002
1,166773140430450E-001	-1,538495774584586E-002
1,157486587762833E-001	-1,517088982436688E-002
1,146443635225296E-001	-1,507808649912476E-002
1,136603429913521E-001	-1,559637355821902E-002
1,127329617738724E-001	-1,500682267178488E-002
1,116776615381241E-001	-1,536551922581564E-002
1,107095703482628E-001	-1,561309671136160E-002
1,097052022814751E-001	-1,504185985880512E-002
1,087109819054604E-001	-1,548028809799391E-002
1,077384278178215E-001	-1,551290645960157E-002
1,066926792263985E-001	-1,520045314476490E-002
1,057118326425552E-001	-1,596608555907247E-002
1,046851873397827E-001	-1,519400178379628E-002
1,037412658333778E-001	-1,566897521394515E-002
1,027222424745560E-001	-1,563779977053245E-002
1,017484143376350E-001	-1,527630089343196E-002
1,007319465279579E-001	-1,596973471193144E-002
9,973900765180588E-002	-1,561744638772020E-002
9,870471060276031E-002	-1,546082739878326E-002
9,770669788122177E-002	-1,609938061228602E-002
9,673921763896942E-002	-1,536409699753374E-002
9,574376046657562E-002	-1,580681225605074E-002
9,478456526994705E-002	-1,589828027669374E-002
9,375917911529541E-002	-1,558081754750063E-002
9,271788597106934E-002	-1,606264488364098E-002
9,179434180259705E-002	-1,585645020350054E-002
9,078612923622131E-002	-1,571466632679699E-002
8,968435227870941E-002	-1,634937702838214E-002
8,877482265233994E-002	-1,567956474427773E-002
8,772523701190948E-002	-1,603094057682020E-002
8,672723174095154E-002	-1,628819481265962E-002
8,578776568174362E-002	-1,564881411177335E-002
8,472100645303726E-002	-1,646769090245173E-002
8,375163376331329E-002	-1,584337818361134E-002
8,277461677789688E-002	-1,612378610104009E-002
8,170403540134430E-002	-1,636149595566772E-002
8,072511851787567E-002	-1,614768280208714E-002
7,976274937391281E-002	-1,616841575366076E-002
7,875263690948486E-002	-1,653863700084909E-002
7,774887979030609E-002	-1,598232004362216E-002
7,674259692430496E-002	-1,674712257930271E-002
7,573439180850983E-002	-1,625432270739110E-002
7,470772415399551E-002	-1,616848042940550E-002
7,372498512268066E-002	-1,674315387147851E-002
7,273588329553604E-002	-1,617577889313301E-002
7,168885320425034E-002	-1,661902685445965E-002
7,077421247959137E-002	-1,638095495472952E-002
6,972591578960419E-002	-1,642758044702834E-002
6,870562583208084E-002	-1,667541209050494E-002
6,776107102632523E-002	-1,658316142941961E-002
6,674586236476898E-002	-1,648104052862137E-002
6,571093201637268E-002	-1,697672497308905E-002
6,475874036550522E-002	-1,635058637451342E-002
6,373848766088486E-002	-1,685520767107218E-002
6,326554715633392E-002	-1,644965074956417E-002
6,317007541656494E-002	-1,638916693627834E-002
6,311279535293579E-002	-1,557741966098547E-002
6,362579017877579E-002	4,841607553502571E-003
6,489876657724380E-002	-2,598959083672983E-003
6,590887904167175E-002	5,246016945890608E-003
6,678787618875504E-002	1,761384024928252E-003
6,793483346700668E-002	3,349839973922537E-003
6,889020651578903E-002	3,875639682913358E-003
6,983921676874161E-002	3,655014408529202E-003
7,092060893774033E-002	4,085483915848009E-003
7,187788933515549E-002	4,144651494152635E-003
7,285236567258835E-002	4,626287690462041E-003
7,384719699621201E-002	4,502201806432515E-003
7,490440458059311E-002	4,826921948885385E-003
7,584768533706665E-002	5,162231541271461E-003
7,686288654804230E-002	4,825117952865794E-003
7,793156057596207E-002	5,660039181445128E-003
7,883028686046600E-002	5,274751578811743E-003
7,984866946935654E-002	5,409596944870526E-003
8,090079575777054E-002	5,962348951713152E-003
8,185233920812607E-002	5,381859647665493E-003
8,287518471479416E-002	6,127266051225891E-003
8,388083428144455E-002	5,877311614009770E-003
8,485212922096252E-002	5,951419065483299E-003
8,583676815032959E-002	6,370535635809024E-003
8,688889443874359E-002	6,220261524807331E-003
8,785507827997208E-002	6,292713940274558E-003
8,891102671623230E-002	6,883941355711951E-003
8,992241322994232E-002	6,173976017695759E-003
9,090960770845413E-002	6,853360213426687E-003
9,190762788057327E-002	6,795912413569312E-003
9,293938428163528E-002	6,617137066617346E-003
9,383174031972885E-002	7,224217336200434E-003
9,484948217868805E-002	6,845253442103683E-003
9,595507383346558E-002	6,964734457324095E-003
9,687352180480957E-002	7,117787955394306E-003
9,787917882204056E-002	7,188075937907934E-003
9,891030192375183E-002	7,332047229829192E-003
9,987013041973114E-002	7,476718132117349E-003
1,008802428841591E-001	7,200851727429861E-003
1,019011735916138E-001	7,753433533677412E-003
1,028043553233147E-001	7,380900238907390E-003
1,038501039147377E-001	7,547239448407114E-003
1,049092411994934E-001	7,893478786900276E-003
1,058677732944489E-001	7,638940499540101E-003
1,068543419241905E-001	7,983099958255524E-003
1,079001054167748E-001	7,942522887848726E-003
1,088452860713005E-001	7,833695267921381E-003
1,098846718668938E-001	8,055997748548760E-003
1,108782365918159E-001	8,059986678927059E-003
1,118597090244293E-001	8,157906342603410E-003
1,128539070487022E-001	8,474710293800571E-003
1,138627529144287E-001	8,024694618143299E-003
1,148817762732506E-001	8,443131381864089E-003
1,158626005053520E-001	8,528232760302984E-003
1,168733462691307E-001	8,223971217315301E-003
1,178115457296371E-001	8,750597835872509E-003
1,188795641064644E-001	8,535405334684276E-003
1,198591291904449E-001	8,507774073586938E-003
1,208304092288017E-001	8,848156103461735E-003
1,218564510345459E-001	8,497099340092976E-003
1,228640004992485E-001	8,769974133065276E-003
1,238251104950905E-001	8,955944115829562E-003
1,248555779457092E-001	8,574050930171051E-003
1,258752346038818E-001	9,222833139756415E-003
1,268236190080643E-001	8,819230704345205E-003
1,278700083494186E-001	9,008785916133397E-003
1,289157420396805E-001	9,568053583522362E-003
1,298418492078781E-001	8,682984562013496E-003
1,308876127004623E-001	9,434056516268649E-003
1,319219022989273E-001	9,348531466882110E-003
1,328651905059814E-001	9,076103533395028E-003
1,338600218296051E-001	9,579980776531240E-003
1,349006891250610E-001	9,234293501443364E-003
1,358573436737061E-001	9,328413620035766E-003
1,368502378463745E-001	9,668943554424922E-003
1,379119157791138E-001	9,400313609633809E-003
1,388634592294693E-001	9,665632434189303E-003
1,398557722568512E-001	9,687788832464631E-003
1,408811509609222E-001	9,412728984595234E-003
